Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
10216	1	-240.3346	-243.6938	3.359244	0.1043857	0.02020694
10217	2	-240.3346	-243.6938	3.359244	0.1043857	0.02020694
10218	3	-239.6485	-243.7025	4.05391	0.03175145	0.02337453
10219	4	-240.72	-243.7359	3.015872	0.04814966	0.1107802
10220	0	-240.2209	-243.399	3.178115	0.122511	0.02019454
10221	1	-240.1131	-243.6306	3.517516	0.08469089	0.02407451
10222	2	-240.1131	-243.6306	3.517516	0.08469089	0.02407451
10223	3	-240.6327	-244.6981	4.065424	0.03112031	0.02285427
10224	4	-240.0881	-243.4098	3.321732	0.03155352	0.09679033
10225	0	-240.7712	-243.7857	3.014519	0.1485528	0.01051229
10226	1	-241.3017	-243.6432	2.341552	0.1766462	0.04971563
10227	2	-241.3017	-243.6432	2.341552	0.1766462	0.04971563
10228	3	-241.091	-244.7921	3.701155	0.07332404	0.01707745
10229	4	-243.4412	-245.5005	2.059317	0.1000407	0.1545446
10230	0	-240.4566	-243.4124	2.955828	0.1561796	0.008754651
10231	1	-241.6463	-243.567	1.920706	0.2328393	0.03560714
10232	2	-241.6463	-243.567	1.920706	0.2328393	0.03560714
10233	3	-241.2675	-244.5116	3.244065	0.1106418	0.02546871
10234	4	-242.9146	-243.4775	0.5628772	0.292615	0.1116144
10235	0	-243.2394	-244.6876	1.448245	0.2957674	0.01992506
10236	1	-241.8275	-245.324	3.496558	0.05653747	0.05432374
10237	2	-241.8275	-245.324	3.496558	0.05653747	0.05432374
10238	3	-242.2161	-244.934	2.71788	0.1491459	0.03958317
10239	4	-242.7938	-243.9204	1.126623	0.1630553	0.1847994
10240	0	-241.952	-244.585	2.633068	0.1462927	0.05091747
10241	1	-240.1662	-243.5293	3.363091	0.08644742	0.03776055
10242	2	-240.1662	-243.5293	3.363091	0.08644742	0.03776055
10243	3	-241.2204	-244.8774	3.657057	0.05014075	0.04467053
10244	4	-242.3297	-243.8508	1.521151	0.1132954	0.1951065
10245	0	-241.9632	-244.3693	2.406062	0.16117	0.05874084
10246	1	-241.0248	-244.1642	3.139436	0.09277069	0.05380271
10247	2	-241.0248	-244.1642	3.139436	0.09277069	0.05380271
10248	3	-240.3741	-243.9943	3.620151	0.0458417	0.05266018
10249	4	-242.7681	-243.4348	0.6666962	0.07507052	0.3187769
10250	0	-241.8576	-245.3765	3.518961	0.03975319	0.06886777
10251	1	-243.1974	-243.5135	0.3160772	0.1714813	0.257428
10252	2	-243.1974	-243.5135	0.3160772	0.1714813	0.257428
10253	3	-240.55	-243.4887	2.938669	0.04067843	0.1259717
10254	4	-242.4633	-243.5635	1.100217	0.05468686	0.2958085
10255	0	-239.5827	-243.5669	3.98422	0.02066894	0.04142604
10256	1	-243.055	-243.5279	0.472951	0.2452687	0.1679532
10257	2	-243.055	-243.5279	0.472951	0.2452687	0.1679532
10258	3	-240.9074	-243.9898	3.082355	0.01807763	0.1342039
10259	4	-241.6169	-244.1917	2.574836	0.07513	0.1279034
10260	0	-240.0421	-243.8997	3.857606	0.00677362	0.06798284
10261	1	-245.5169	-244.1219	-1.39507	0.2586622	0.3413619
10262	2	-245.5169	-244.1219	-1.39507	0.2586622	0.3413619
10263	3	-240.4529	-243.7681	3.315171	0.01328509	0.1157148
10264	4	-241.879	-245.0848	3.205787	0.01825875	0.1216795
10265	0	-241.5808	-244.4358	2.855063	0.004205571	0.1708051
10266	1	-248.2135	-244.6799	-3.533536	0.1748951	0.6389756
10267	2	-248.2135	-244.6799	-3.533536	0.1748951	0.6389756
10268	3	-240.0993	-243.6544	3.5551	0.009718661	0.09528837
10269	4	-240.4989	-244.0861	3.587222	0.0287419	0.07305292
10270	0	-240.7228	-243.8769	3.15409	0.008236883	0.1368711
10271	1	-246.5301	-243.7645	-2.765687	0.1795861	0.5574996
10272	2	-246.5301	-243.7645	-2.765687	0.1795861	0.5574996
10273	3	-240.7319	-244.2487	3.516723	0.02748531	0.08135942
10274	4	-241.769	-243.7968	2.027773	0.2157712	0.04196852
10275	0	-240.2897	-243.5593	3.269591	0.01480005	0.1187579
10276	1	-243.2236	-244.4002	1.176588	0.1527845	0.1900737
10277	2	-243.2236	-244.4002	1.176588	0.1527845	0.1900737
10278	3	-239.7992	-243.4205	3.621244	0.0142704	0.08412225
10279	4	-243.7706	-243.4066	-0.3639787	0.4700185	0.02689636
10280	0	-240.471	-243.4058	2.934755	0.01747503	0.1495665
10281	1	-241.2434	-244.0746	2.831213	0.08665044	0.09074526
10282	2	-241.2434	-244.0746	2.831213	0.08665044	0.09074526
10283	3	-241.816	-245.5108	3.694872	0.03952805	0.05150176
10284	4	-242.3003	-243.7646	1.464294	0.263035	0.05105261
10285	0	-240.8787	-244.6958	3.817132	0.006798546	0.07200532
10286	1	-240.7893	-243.6292	2.839942	0.1208387	0.0556842
10287	2	-240.7893	-243.6292	2.839942	0.1208387	0.0556842
10288	3	-241.9832	-244.9506	2.967408	0.0666901	0.09708608
10289	4	-240.9602	-243.4352	2.474947	0.1927115	0.02031087
10290	0	-240.0902	-243.4619	3.37168	0.01129717	0.1120519
10291	1	-240.3198	-243.8162	3.496429	0.06403479	0.04683935
10292	2	-240.3198	-243.8162	3.496429	0.06403479	0.04683935
10293	3	-240.8275	-244.3727	3.545137	0.05462405	0.05137924
10294	4	-242.1294	-245.0684	2.939032	0.1501163	0.01649758
10295	0	-240.8456	-243.9888	3.143258	0.006850536	0.1393407
10296	1	-241.5409	-244.6371	3.09614	0.0780602	0.07284283
10297	2	-241.5409	-244.6371	3.09614	0.0780602	0.07284283
10298	3	-240.591	-243.5138	2.922843	0.09628595	0.07194673
10299	4	-240.5615	-244.2112	3.64966	0.07817023	0.01738083
10300	0	-240.293	-243.7984	3.505415	0.01003856	0.09993698
10301	1	-240.9872	-243.5625	2.57525	0.06177427	0.1412178
10302	2	-240.9872	-243.5625	2.57525	0.06177427	0.1412178
10303	3	-241.5627	-245.0733	3.510651	0.06825804	0.04119383
10304	4	-239.6012	-243.6642	4.063022	0.02049816	0.03371669
10305	0	-239.4377	-243.5528	4.115142	0.01005033	0.03895245
10306	1	-242.6709	-243.6653	0.9944625	0.1672856	0.1937851
10307	2	-242.6709	-243.6653	0.9944625	0.1672856	0.1937851
10308	3	-241.5007	-244.5086	3.007905	0.09297668	0.06674986
10309	4	-240.8583	-244.7739	3.915634	0.03820413	0.0307495
10310	0	-240.0695	-244.2999	4.230422	0.0164821	0.02099273
10311	1	-242.8194	-244.41	1.590576	0.1105013	0.1909581
10312	2	-242.8194	-244.41	1.590576	0.1105013	0.1909581
10313	3	-240.738	-243.7708	3.032757	0.1112941	0.0459472
10314	4	-242.3537	-243.6973	1.343588	0.1493486	0.1768096
10315	0	-239.558	-243.7744	4.216426	0.01707388	0.02180057
10316	1	-240.5954	-244.2607	3.665226	0.05862583	0.03536856
10317	2	-240.5954	-244.2607	3.665226	0.05862583	0.03536856
10318	3	-243.1679	-244.7075	1.53959	0.2518195	0.05473861
10319	4	-241.1521	-243.4153	2.263152	0.1511141	0.08308768
10320	0	-241.5487	-244.6511	3.10245	0.1366164	0.0136557
10321	1	-241.0758	-244.1214	3.045663	0.137393	0.01855767
10322	2	-241.0758	-244.1214	3.045663	0.137393	0.01855767
10323	3	-241.9792	-245.1235	3.144286	0.1002393	0.04584904
10324	4	-243.0413	-245.5943	2.553022	0.1373078	0.067907
10325	0	-241.1282	-244.3667	3.23841	0.1292466	0.007429409
10326	1	-241.3166	-245.0297	3.713107	0.04484537	0.04436091
10327	2	-241.3166	-245.0297	3.713107	0.04484537	0.04436091
10328	3	-241.6483	-244.7279	3.079629	0.1034787	0.04907537
10329	4	-241.5006	-243.3965	1.895905	0.106032	0.1648945
10330	0	-240.4581	-243.4802	3.022067	0.1503365	0.007973845
10331	1	-240.6698	-244.8573	4.187485	0.007504337	0.03426415
10332	2	-240.6698	-244.8573	4.187485	0.007504337	0.03426415
10333	3	-240.6413	-243.4303	2.789053	0.1351542	0.04645747
10334	4	-242.2532	-245.2777	3.024533	0.04882555	0.1092382
10335	0	-240.9769	-243.7544	2.777468	0.1605503	0.0222199
10336	1	-240.5101	-244.6063	4.096214	0.007793979	0.04310164
10337	2	-240.5101	-244.6063	4.096214	0.007793979	0.04310164
10338	3	-241.4737	-244.037	2.563274	0.1352462	0.06894352
10339	4	-240.6165	-243.918	3.301495	0.01950441	0.1108631
10340	0	-242.7421	-244.3075	1.56545	0.2548489	0.04912312
10341	1	-239.6854	-243.7642	4.078883	0.0242403	0.02838842
10342	2	-239.6854	-243.7642	4.078883	0.0242403	0.02838842
10343	3	-244.518	-244.1514	-0.3666791	0.2998644	0.1973205
10344	4	-241.3973	-243.8565	2.459182	0.07350894	0.1410899
10345	0	-242.4626	-244.6742	2.211596	0.2143057	0.02505171
10346	1	-239.3318	-243.4676	4.135811	0.01893323	0.02800267
10347	2	-239.3318	-243.4676	4.135811	0.01893323	0.02800267
10348	3	-242.5211	-243.4115	0.890326	0.2213557	0.1501287
10349	4	-240.3021	-243.8339	3.531804	0.06131782	0.04601878
10350	0	-245.2219	-245.494	0.2720554	0.3928652	0.04044623
10351	1	-239.9911	-243.6073	3.616191	0.01380752	0.08509039
10352	2	-239.9911	-243.6073	3.616191	0.01380752	0.08509039
10353	3	-242.5062	-244.6222	2.116023	0.157438	0.09147668
10354	4	-240.5296	-244.0354	3.505889	0.08061199	0.02931614
10355	0	-243.398	-246.2514	2.853418	0.1513817	0.02379344
10356	1	-241.8096	-244.6741	2.864497	0.03685754	0.1372098
10357	2	-241.8096	-244.6741	2.864497	0.03685754	0.1372098
10358	3	-240.9322	-243.4205	2.488353	0.1477184	0.06396332
10359	4	-241.2468	-244.387	3.140222	0.1153853	0.03110953
10360	0	-240.3458	-243.3761	3.030306	0.1335027	0.02398364
10361	1	-243.1022	-245.6953	2.593099	0.106791	0.09441619
10362	2	-243.1022	-245.6953	2.593099	0.106791	0.09441619
10363	3	-240.7833	-243.4432	2.659882	0.1039334	0.09059546
10364	4	-240.3315	-243.4869	3.155407	0.07898503	0.06599131
10365	0	-241.8961	-244.1945	2.298447	0.212701	0.01797132
10366	1	-242.6468	-245.0923	2.445535	0.08903434	0.1269292
10367	2	-242.6468	-245.0923	2.445535	0.08903434	0.1269292
10368	3	-242.7931	-244.7631	1.969935	0.1018718	0.1616517
10369	4	-240.0351	-243.7844	3.749278	0.03727465	0.0483146
10370	0	-239.8488	-243.8425	3.993644	0.042499	0.01865362
10371	1	-242.2071	-243.5613	1.354207	0.119993	0.2051032
10372	2	-242.2071	-243.5613	1.354207	0.119993	0.2051032
10373	3	-243.9868	-245.1665	1.179659	0.1246731	0.217878
10374	4	-241.0068	-243.6347	2.627939	0.03584954	0.1618736
10375	0	-240.6034	-243.5789	2.975478	0.1500422	0.012927
10376	1	-241.0511	-243.6709	2.619823	0.05894386	0.1395909
10377	2	-241.0511	-243.6709	2.619823	0.05894386	0.1395909
10378	3	-242.6308	-245.6393	3.008513	0.05116671	0.108499
10379	4	-240.2718	-243.8029	3.531068	0.02745668	0.07995357
10380	0	-241.3476	-244.7286	3.380994	0.1048737	0.01754393
10381	1	-241.5083	-243.9619	2.453632	0.05169421	0.1634596
10382	2	-241.5083	-243.9619	2.453632	0.05169421	0.1634596
10383	3	-240.9071	-243.914	3.006921	0.09012893	0.06969601
10384	4	-240.0941	-244.0118	3.917635	0.01044168	0.05831181
10385	0	-240.3057	-244.2478	3.942091	0.04835199	0.01795589
10386	1	-242.6282	-246.2127	3.584489	0.05457948	0.04748862
10387	2	-242.6282	-246.2127	3.584489	0.05457948	0.04748862
10388	3	-241.4184	-243.6198	2.201425	0.07160785	0.1687667
10389	4	-239.9045	-244.0808	4.176245	0.006926988	0.03596554
10390	0	-239.5867	-243.4365	3.849754	0.06266458	0.012877
10391	1	-240.5978	-243.8038	3.206038	0.09109698	0.04881624
10392	2	-240.5978	-243.8038	3.206038	0.09109698	0.04881624
10393	3	-241.7829	-243.3781	1.59518	0.1537254	0.1472736
10394	4	-239.8742	-243.875	4.000864	0.001680193	0.05875038
10395	0	-240.7159	-245.0028	4.286934	0.0259544	0.005869222
10396	1	-242.1333	-245.2563	3.123009	0.1246697	0.02354641
10397	2	-242.1333	-245.2563	3.123009	0.1246697	0.02354641
10398	3	-241.5431	-244.1775	2.634399	0.08050881	0.1165683
10399	4	-239.8739	-244.1706	4.296638	0.00547434	0.02537892
10400	0	-239.4956	-243.4947	3.999116	0.05688073	0.003724649
10401	1	-241.1841	-244.8129	3.628842	0.07750824	0.02012461
10402	2	-241.1841	-244.8129	3.628842	0.07750824	0.02012461
10403	3	-240.286	-243.8327	3.546712	0.07488167	0.03096415
10404	4	-240.0813	-244.4106	4.329326	0.004025133	0.02355931
10405	0	-240.1027	-243.9146	3.811829	0.07072036	0.008613751
10406	1	-242.1712	-244.7623	2.591053	0.1884597	0.01295205
10407	2	-242.1712	-244.7623	2.591053	0.1884597	0.01295205
10408	3	-240.6183	-243.904	3.285734	0.1081389	0.02380472
10409	4	-242.7777	-247.0831	4.30538	0.01105898	0.01892002
10410	0	-239.6598	-243.3928	3.733062	0.07464763	0.0125632
10411	1	-240.1738	-243.4493	3.275479	0.1211897	0.01177941
10412	2	-240.1738	-243.4493	3.275479	0.1211897	0.01177941
10413	3	-239.9423	-243.7188	3.776441	0.05315351	0.02971942
10414	4	-240.7725	-244.5025	3.730022	0.01885551	0.0686593
10415	0	-240.5638	-244.146	3.582182	0.09186429	0.01043454
10416	1	-241.0427	-243.5315	2.488829	0.2021144	0.009519669
10417	2	-241.0427	-243.5315	2.488829	0.2021144	0.009519669
10418	3	-240.8343	-243.524	2.689734	0.111003	0.08054061
10419	4	-240.476	-244.189	3.712989	0.02230787	0.06691029
10420	0	-240.4856	-243.3854	2.899836	0.1551849	0.01534848
10421	1	-241.9418	-244.1536	2.211882	0.2343443	0.004984479
10422	2	-241.9418	-244.1536	2.211882	0.2343443	0.004984479
10423	3	-240.2236	-243.5342	3.310563	0.08642292	0.0430378
10424	4	-239.8827	-243.5452	3.662526	0.02147943	0.07278495
10425	0	-240.1338	-243.4676	3.333854	0.1108127	0.01631891
10426	1	-240.9723	-243.398	2.425662	0.2105482	0.007402554
10427	2	-240.9723	-243.398	2.425662	0.2105482	0.007402554
10428	3	-241.9816	-245.2101	3.228476	0.1047341	0.03293529
10429	4	-241.9427	-245.2668	3.324171	0.01614851	0.1119514
10430	0	-241.5339	-243.8451	2.311259	0.161631	0.06776013
10431	1	-241.3531	-243.6645	2.311323	0.2236164	0.005768357
10432	2	-241.3531	-243.6645	2.311323	0.2236164	0.005768357
10433	3	-239.6761	-243.6521	3.975932	0.05114197	0.01178187
10434	4	-240.7957	-244.3682	3.572464	0.02506932	0.07820125
10435	0	-243.0015	-243.4166	0.4150819	0.2019148	0.2170941
10436	1	-240.7907	-243.9755	3.184877	0.1352906	0.006738729
10437	2	-240.7907	-243.9755	3.184877	0.1352906	0.006738729
10438	3	-240.4599	-244.0135	3.553623	0.05250957	0.0526452
10439	4	-239.9096	-243.6598	3.750199	0.02274061	0.06275651
10440	0	-244.6332	-244.8917	0.2585403	0.1756472	0.2590158
10441	1	-240.3598	-243.6649	3.30508	0.1030169	0.02699208
10442	2	-240.3598	-243.6649	3.30508	0.1030169	0.02699208
10443	3	-241.4217	-244.7066	3.284826	0.04708473	0.08494966
10444	4	-239.876	-243.7469	3.870935	0.02141986	0.05200369
10445	0	-245.5654	-245.3374	-0.2279647	0.1725621	0.3107514
10446	1	-240.08	-243.5636	3.483614	0.06274	0.04941566
10447	2	-240.08	-243.5636	3.483614	0.06274	0.04941566
10448	3	-240.1724	-243.8061	3.633725	0.023218	0.07392654
10449	4	-240.3043	-244.1528	3.848447	0.04414434	0.03152797
10450	0	-243.6451	-243.954	0.3088432	0.2557086	0.1739241
10451	1	-240.0883	-243.9906	3.902304	0.04320212	0.02708446
10452	2	-240.0883	-243.9906	3.902304	0.04320212	0.02708446
10453	3	-240.6673	-243.8761	3.208812	0.03247601	0.1071598
10454	4	-240.3935	-243.6757	3.282141	0.04341476	0.0888882
10455	0	-244.5733	-244.3082	-0.2650587	0.3986029	0.08842
10456	1	-241.2886	-244.5657	3.277081	0.04319031	0.08961864
10457	2	-241.2886	-244.5657	3.277081	0.04319031	0.08961864
10458	3	-241.2894	-244.9079	3.618491	0.0286113	0.07005662
10459	4	-242.5049	-246.484	3.979084	0.03515023	0.02745838
10460	0	-240.9558	-243.4233	2.467457	0.07345172	0.1403196
10461	1	-240.8911	-244.3459	3.454795	0.06812086	0.04691667
10462	2	-240.8911	-244.3459	3.454795	0.06812086	0.04691667
10463	3	-240.8472	-244.3434	3.496156	0.03246749	0.07843389
10464	4	-241.526	-244.2103	2.684216	0.1445539	0.04754147
10465	0	-240.8766	-244.4037	3.527031	0.06522004	0.04259385
10466	1	-241.2511	-243.5774	2.326315	0.1852739	0.04261164
10467	2	-241.2511	-243.5774	2.326315	0.1852739	0.04261164
10468	3	-242.3739	-245.4288	3.054906	0.03140778	0.1236187
10469	4	-241.723	-244.3595	2.636493	0.09563558	0.1012322
10470	0	-241.4916	-243.9909	2.499275	0.04935251	0.161237
10471	1	-241.25	-243.7048	2.454797	0.1399996	0.07503771
10472	2	-241.25	-243.7048	2.454797	0.1399996	0.07503771
10473	3	-240.3044	-243.7636	3.459223	0.01548942	0.0991053
10474	4	-240.6268	-243.5574	2.930597	0.110606	0.05685133
10475	0	-241.6171	-243.7607	2.14358	0.06314766	0.1830113
10476	1	-242.2255	-244.958	2.732483	0.06064423	0.1266245
10477	2	-242.2255	-244.958	2.732483	0.06064423	0.1266245
10478	3	-242.1773	-244.0341	1.856895	0.1192394	0.1555881
10479	4	-242.6418	-244.9244	2.28252	0.1641312	0.06813386
10480	0	-240.9311	-244.0021	3.070991	0.0968517	0.05656627
10481	1	-241.4569	-243.8022	2.345252	0.09891396	0.1270778
10482	2	-241.4569	-243.8022	2.345252	0.09891396	0.1270778
10483	3	-242.8957	-244.5329	1.637191	0.108803	0.1879949
10484	4	-242.4841	-244.1876	1.703484	0.2635146	0.02665407
10485	0	-241.0159	-244.1754	3.159455	0.0406149	0.1039566
10486	1	-241.753	-243.9482	2.195135	0.05166075	0.1893427
10487	2	-241.753	-243.9482	2.195135	0.05166075	0.1893427
10488	3	-242.6996	-244.8297	2.130066	0.1454353	0.1020752
10489	4	-243.5988	-243.6563	0.05748677	0.4001192	0.05464914
10490	0	-240.5341	-243.5051	2.970958	0.1060668	0.05735442
10491	1	-242.9247	-243.6425	0.717816	0.04211879	0.3466166
10492	2	-242.9247	-243.6425	0.717816	0.04211879	0.3466166
10493	3	-242.8084	-244.093	1.284609	0.1514409	0.1806153
10494	4	-244.621	-243.8245	-0.7965158	0.5135352	0.02663343
10495	0	-240.7181	-244.4682	3.750076	0.0383841	0.0471253
10496	1	-242.0588	-244.1436	2.084885	0.04652382	0.2055047
10497	2	-242.0588	-244.1436	2.084885	0.04652382	0.2055047
10498	3	-242.5502	-245.7316	3.181384	0.0762392	0.06613939
10499	4	-240.6361	-243.4423	2.80623	0.152294	0.02760005
10500	0	-241.3896	-245.0152	3.625579	0.06767354	0.03028559
10501	1	-241.1709	-243.6943	2.523402	0.1148648	0.09331203
10502	2	-241.1709	-243.6943	2.523402	0.1148648	0.09331203
10503	3	-240.4297	-243.8193	3.38959	0.06096235	0.06059563
10504	4	-246.1273	-248.22	2.092739	0.219039	0.03220411
10505	0	-240.8776	-244.7251	3.847484	0.04692748	0.02884115
10506	1	-240.4113	-243.9373	3.525971	0.06558531	0.04233462
10507	2	-240.4113	-243.9373	3.525971	0.06558531	0.04233462
10508	3	-240.6408	-244.1011	3.460284	0.09861857	0.01587001
10509	4	-245.1257	-243.8312	-1.294445	0.5551528	0.03480867
10510	0	-239.9424	-243.7163	3.773873	0.07252531	0.01060437
10511	1	-240.7347	-244.4148	3.680091	0.03780693	0.05470103
10512	2	-240.7347	-244.4148	3.680091	0.03780693	0.05470103
10513	3	-240.8081	-244.3632	3.555105	0.06743078	0.0375757
10514	4	-242.754	-243.4154	0.6614237	0.3615056	0.03286908
10515	0	-239.9558	-243.8919	3.936148	0.04830479	0.01859739
10516	1	-239.4778	-243.5117	4.033913	0.0375846	0.01954109
10517	2	-239.4778	-243.5117	4.033913	0.0375846	0.01954109
10518	3	-240.6346	-243.5114	2.876806	0.1268752	0.04596124
10519	4	-243.859	-244.9482	1.089135	0.3209035	0.03069999
10520	0	-239.4596	-243.586	4.126482	0.03440341	0.01346545
10521	1	-239.9013	-244.0478	4.146519	0.02203396	0.0238312
10522	2	-239.9013	-244.0478	4.146519	0.02203396	0.0238312
10523	3	-243.1295	-244.5498	1.420319	0.2803053	0.03817979
10524	4	-242.5993	-243.5704	0.9710443	0.3516822	0.01173039
10525	0	-240.4936	-243.7612	3.267594	0.09202107	0.04173652
10526	1	-239.5702	-243.858	4.287863	0.01869154	0.01303921
10527	2	-239.5702	-243.858	4.287863	0.01869154	0.01303921
10528	3	-243.3357	-244.5335	1.197859	0.3084253	0.03230584
10529	4	-244.2163	-244.3805	0.1642471	0.3901892	0.05390308
10530	0	-242.3211	-244.8196	2.498452	0.1230422	0.08762965
10531	1	-239.3546	-243.4976	4.142985	0.01932331	0.02689524
10532	2	-239.3546	-243.4976	4.142985	0.01932331	0.02689524
10533	3	-241.4608	-243.7502	2.28933	0.1302489	0.1013351
10534	4	-241.6307	-243.8503	2.219647	0.1834274	0.05512496
10535	0	-243.0498	-244.1615	1.111623	0.08606875	0.2632859
10536	1	-239.5368	-243.4963	3.959455	0.02328524	0.04128625
10537	2	-239.5368	-243.4963	3.959455	0.02328524	0.04128625
10538	3	-243.4871	-244.3182	0.8311146	0.02872957	0.348676
10539	4	-241.4085	-244.3625	2.954017	0.1381208	0.02699458
10540	0	-242.7121	-243.7222	1.0101	0.1727274	0.1867796
10541	1	-240.3429	-243.5561	3.213204	0.04360868	0.09558791
10542	2	-240.3429	-243.5561	3.213204	0.04360868	0.09558791
10543	3	-243.0567	-244.2325	1.175886	0.0279983	0.3149301
10544	4	-241.8251	-244.0963	2.271216	0.1505439	0.08285154
10545	0	-242.4148	-244.5333	2.118511	0.1344231	0.1142428
10546	1	-240.405	-243.6359	3.230887	0.06192417	0.07550416
10547	2	-240.405	-243.6359	3.230887	0.06192417	0.07550416
10548	3	-242.6017	-244.2499	1.648207	0.0317415	0.2639548
10549	4	-241.5573	-243.4131	1.855825	0.179725	0.09520955
10550	0	-241.6758	-243.4769	1.801115	0.1000986	0.1803069
10551	1	-241.4955	-244.8349	3.339357	0.02440374	0.1021776
10552	2	-241.4955	-244.8349	3.339357	0.02440374	0.1021776
10553	3	-241.1567	-243.4881	2.331464	0.02462755	0.2027431
10554	4	-241.9915	-243.6016	1.610117	0.2807131	0.0187923
10555	0	-240.9767	-243.5077	2.530934	0.1064167	0.1010069
10556	1	-241.4662	-243.9252	2.459037	0.08551777	0.1290956
10557	2	-241.4662	-243.9252	2.459037	0.08551777	0.1290956
10558	3	-240.4521	-243.5478	3.095682	0.04248397	0.1084649
10559	4	-243.1744	-244.2413	1.066818	0.329136	0.02469919
10560	0	-240.3573	-243.5099	3.152668	0.09620161	0.04904859
10561	1	-239.9245	-243.4197	3.495263	0.05554448	0.05544624
10562	2	-239.9245	-243.4197	3.495263	0.05554448	0.05544624
10563	3	-240.8534	-243.9422	3.088821	0.01758625	0.1340487
10564	4	-245.3844	-246.3126	0.9282308	0.3319953	0.03569861
10565	0	-240.5403	-244.4502	3.90986	0.03640946	0.03312161
10566	1	-240.6046	-244.1561	3.551474	0.0313978	0.07397178
10567	2	-240.6046	-244.1561	3.551474	0.0313978	0.07397178
10568	3	-241.4425	-245.7194	4.276928	0.01648771	0.01633648
10569	4	-242.8408	-243.4348	0.594006	0.3391472	0.06196917
10570	0	-239.5087	-243.4562	3.947541	0.03601499	0.02974788
10571	1	-240.1214	-243.4011	3.279773	0.09208501	0.04045468
10572	2	-240.1214	-243.4011	3.279773	0.09208501	0.04045468
10573	3	-240.404	-243.7423	3.338299	0.09531897	0.03136818
10574	4	-241.1234	-243.5345	2.411089	0.1860901	0.03331803
10575	0	-239.4754	-243.7138	4.238397	0.01085563	0.02582166
10576	1	-239.67	-243.6924	4.022376	0.03145579	0.02682365
10577	2	-239.67	-243.6924	4.022376	0.03145579	0.02682365
10578	3	-243.0032	-245.6313	2.628139	0.1621354	0.03556776
10579	4	-242.151	-244.5302	2.379247	0.1856389	0.03695342
10580	0	-240.1813	-243.9635	3.782254	0.007038086	0.07525352
10581	1	-241.2798	-245.1238	3.844032	0.02248602	0.05362778
10582	2	-241.2798	-245.1238	3.844032	0.02248602	0.05362778
10583	3	-240.4331	-243.9731	3.539999	0.08359334	0.02292377
10584	4	-240.6483	-243.4388	2.790513	0.1140137	0.06745202
10585	0	-240.4651	-243.4806	3.01549	0.01569461	0.1432734
