Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
4152	0	-34.93173	-35.23081	0.2990784	0.2094756	0.2211335
4153	1	-31.60784	-34.60111	2.993266	0.08395894	0.07723149
4154	0	-34.20295	-36.64141	2.438454	0.06680602	0.1498656
4155	1	-33.15153	-35.70234	2.550814	0.1776536	0.02778201
4156	0	-35.44468	-36.17377	0.7290956	0.09937528	0.2882322
4157	1	-30.74488	-34.32572	3.580846	0.08621317	0.01621924
4158	0	-35.55477	-34.36972	-1.185047	0.1130988	0.4659229
4159	1	-30.41526	-34.54725	4.131984	0.02451987	0.02279873
4160	0	-33.0446	-34.05923	1.014634	0.1263632	0.2326905
4161	1	-30.43928	-34.42593	3.98665	0.03608712	0.02576487
4162	0	-36.90109	-34.12327	-2.777827	0.1479698	0.5903299
4163	1	-30.86794	-34.21418	3.346238	0.04392191	0.08197133
4164	0	-36.17712	-34.12443	-2.052689	0.07241117	0.5933748
4165	1	-33.28706	-34.37496	1.087896	0.04678178	0.3049456
4166	0	-35.95488	-34.70025	-1.254624	0.1255397	0.4604397
4167	1	-32.86758	-34.15518	1.287606	0.02735708	0.3043994
4168	0	-32.16736	-34.1449	1.977536	0.0302245	0.2325389
4169	1	-34.46462	-34.589	0.1243809	0.006821562	0.4412574
4170	0	-30.978	-33.97689	2.998892	0.04558268	0.1150451
4171	1	-32.7529	-34.35936	1.606459	0.03705047	0.2628206
4172	0	-31.68089	-35.29367	3.612786	0.03092006	0.06831839
4173	1	-32.32733	-35.52306	3.195727	0.03006235	0.1108819
4174	0	-31.65521	-34.32615	2.670935	0.1373563	0.0560672
4175	1	-34.31104	-34.39947	0.08843128	0.2168067	0.2348672
4176	0	-31.82444	-34.13637	2.311935	0.1742081	0.05511541
4177	1	-33.92164	-34.65091	0.7292677	0.2833937	0.1041966
4178	0	-31.44242	-34.17995	2.73753	0.1433872	0.0433768
4179	1	-35.31405	-36.0857	0.7716546	0.1435609	0.2397907
4180	0	-30.45448	-33.95988	3.505393	0.06935797	0.04061976
4181	1	-34.31332	-34.20437	-0.1089523	0.2797359	0.1916763
4182	0	-31.48584	-35.27899	3.793157	0.06152229	0.019679
4183	1	-31.72473	-33.94693	2.222199	0.1653803	0.07291683
4184	0	-30.64113	-34.2403	3.599165	0.08320066	0.01739987
4185	1	-31.30142	-34.27194	2.970519	0.1077369	0.05572827
4186	0	-30.60956	-34.25678	3.647223	0.06376653	0.03202821
4187	1	-33.976	-36.99802	3.022021	0.1118452	0.04646972
4188	0	-30.58806	-34.44956	3.861494	0.02268125	0.05168638
4189	1	-31.39243	-34.03282	2.640395	0.08667828	0.1097992
4190	0	-30.58126	-34.4733	3.89204	0.01404283	0.05727022
4191	1	-30.92552	-33.93444	3.008921	0.08059374	0.07903121
4192	0	-30.48314	-34.20272	3.719584	0.01406595	0.07449263
4193	1	-31.17249	-34.48425	3.311762	0.01231652	0.1170243
4194	0	-30.14346	-33.94404	3.800581	0.01869548	0.06176347
4195	1	-32.03966	-35.15413	3.114471	0.01474521	0.1343247
4196	0	-30.87146	-34.52938	3.65792	0.01051156	0.08421347
4197	1	-30.28488	-34.29637	4.011495	0.0246752	0.03469233
4198	0	-32.21466	-34.32812	2.113455	0.01228818	0.2368833
4199	1	-31.20976	-34.91364	3.703887	0.05810479	0.03202349
4200	0	-31.84282	-34.47667	2.633848	0.005395947	0.1917363
4201	1	-31.94269	-35.5379	3.595207	0.0447089	0.05628738
4202	0	-30.36176	-34.55696	4.1952	0.004354413	0.03664263
4203	1	-32.21986	-34.6351	2.415241	0.09855452	0.1204384
4204	0	-30.01128	-34.26654	4.255262	0.0150912	0.01989957
4205	1	-32.77684	-34.27227	1.49543	0.1097871	0.2011869
4206	0	-30.93645	-34.67739	3.740945	0.03975357	0.04666896
4207	1	-34.45002	-35.34596	0.8959408	0.09895415	0.2719688
4208	0	-31.98808	-34.60234	2.614256	0.02892279	0.1701686
4209	1	-33.14207	-36.05236	2.910292	0.05229076	0.117197
4210	0	-32.14746	-34.15224	2.004779	0.02986017	0.2301789
4211	1	-33.61985	-34.57692	0.957073	0.03419188	0.3306178
4212	0	-30.70602	-34.5447	3.838673	0.03742525	0.03922442
4213	1	-35.41908	-35.66244	0.2433547	0.18832	0.2478616
4214	0	-31.43325	-35.12917	3.695924	0.03266861	0.05825601
4215	1	-34.92567	-34.31871	-0.6069537	0.2790089	0.2422035
4216	0	-31.06848	-34.56025	3.491772	0.05242622	0.0589136
4217	1	-32.63945	-34.46654	1.827093	0.1918184	0.08598934
4218	0	-32.22945	-35.48086	3.25141	0.09379213	0.04158391
4219	1	-31.99522	-34.58934	2.594122	0.09003884	0.111066
4220	0	-30.67063	-34.53332	3.862692	0.0258295	0.04841836
4221	1	-33.00749	-35.75724	2.749753	0.09464006	0.09090164
4222	0	-30.05794	-34.47572	4.417783	0.01133916	0.007399573
4223	1	-31.0049	-34.02244	3.017543	0.03723307	0.1215296
4224	0	-30.35934	-34.69967	4.340331	0.01659831	0.009885643
4225	1	-33.05927	-36.21404	3.154771	0.004790942	0.140249
4226	0	-30.10046	-34.5276	4.42714	0.01428564	0.003517362
4227	1	-30.85782	-34.81404	3.956223	0.008482453	0.05641224
4228	0	-29.6097	-34.07975	4.470045	0.009863144	0.003649401
4229	1	-30.25692	-34.36296	4.106043	0.01055278	0.03935997
4230	0	-29.9495	-34.4205	4.471006	0.01037302	0.003043422
4231	1	-29.80218	-34.14082	4.338632	0.01676284	0.009891005
4232	0	-30.05608	-34.53843	4.482355	0.009832327	0.002449211
4233	1	-30.12541	-34.20691	4.081494	0.04070457	0.01166304
4234	0	-30.14804	-34.67912	4.531081	0.002762324	0.004646633
4235	1	-30.07099	-34.25788	4.186898	0.01424685	0.02758033
4236	0	-30.57724	-34.97774	4.400506	0.00356486	0.01690156
4237	1	-30.61971	-34.84649	4.226786	0.01235877	0.02547961
4238	0	-30.20525	-34.3976	4.19235	0.003630889	0.0376511
4239	1	-29.51305	-33.94315	4.430098	0.01052897	0.006978252
4240	0	-29.93137	-34.3593	4.427932	0.003056568	0.01466728
4241	1	-29.80181	-34.15414	4.352336	0.01629143	0.008991955
4242	0	-29.80145	-34.24702	4.445574	0.002781594	0.01317806
4243	1	-30.1228	-34.51689	4.39409	0.01677101	0.004337008
4244	0	-31.13419	-35.53839	4.404201	0.004288774	0.01580815
4245	1	-29.63501	-34.09917	4.464164	0.01323465	0.0008659594
4246	0	-30.2215	-34.58585	4.364352	0.003362875	0.02071892
4247	1	-30.87809	-35.24322	4.365129	0.02354591	0.0004581796
4248	0	-30.2215	-34.58585	4.364352	0.003362875	0.02071892
4249	1	-30.6002	-34.7663	4.166107	0.04304446	0.0008618828
4250	0	-30.40517	-34.38948	3.984312	0.006442303	0.05564351
4251	1	-32.73492	-35.87519	3.140264	0.1455906	0.0008999482
4252	0	-29.89856	-34.26836	4.369798	0.004149562	0.01938764
4253	1	-31.01555	-34.9619	3.946342	0.06470484	0.001177982
4254	0	-31.32525	-34.61964	3.294398	0.02911026	0.101967
4255	1	-32.01573	-35.11892	3.10319	0.1484621	0.001735907
4256	0	-31.4758	-34.79336	3.317561	0.08112177	0.04763916
4257	1	-34.39651	-34.11433	-0.2821842	0.487581	0.00115447
4258	0	-32.68177	-35.16106	2.479293	0.03086878	0.181719
4259	1	-30.62474	-34.2136	3.588868	0.1008156	0.0008146367
4260	0	-33.12749	-34.9439	1.816409	0.02612771	0.2527485
4261	1	-33.64774	-34.70785	1.060115	0.3529996	0.001505918
4262	0	-32.76006	-34.74451	1.984441	0.09103345	0.1710395
4263	1	-33.52994	-35.03779	1.507859	0.301758	0.007973096
4264	0	-32.72709	-34.22474	1.497656	0.1439347	0.1668167
4265	1	-31.46135	-34.58883	3.127473	0.1413439	0.006425892
4266	0	-34.28553	-34.4794	0.1938702	0.1042086	0.3369214
4267	1	-31.27934	-34.53845	3.25911	0.1227939	0.01181213
4268	0	-32.25535	-34.54903	2.293671	0.1440757	0.08707423
4269	1	-30.83245	-34.21668	3.384231	0.1012421	0.02085183
4270	0	-34.95352	-35.51592	0.5624033	0.3237153	0.08056134
4271	1	-32.20056	-34.99494	2.79438	0.1316159	0.04946306
4272	0	-31.52926	-34.57791	3.04865	0.1198195	0.03583247
4273	1	-31.58226	-35.46379	3.881529	0.05780841	0.01455568
4274	0	-32.94935	-36.3347	3.385347	0.08732865	0.03465362
4275	1	-30.45071	-34.43179	3.981077	0.04253109	0.01987823
4276	0	-34.13878	-37.4252	3.286419	0.06317167	0.06870349
4277	1	-29.8889	-34.01731	4.128417	0.029329	0.01834632
4278	0	-31.19876	-34.28517	3.086412	0.1242509	0.02762489
4279	1	-30.46695	-34.2569	3.789951	0.04713172	0.03439016
4280	0	-32.12296	-34.26807	2.145108	0.1907413	0.05526488
4281	1	-31.73918	-34.49411	2.754929	0.1326898	0.05233433
4282	0	-30.3569	-33.97229	3.615395	0.07229543	0.02668207
4283	1	-30.90487	-34.4628	3.557933	0.06136701	0.04335675
4284	0	-31.31593	-34.45146	3.135533	0.08369564	0.06326812
4285	1	-32.50186	-34.58599	2.084129	0.1707864	0.08131766
4286	0	-33.47698	-34.2367	0.7597159	0.1618348	0.2227107
4287	1	-33.27182	-35.59822	2.326397	0.1223893	0.1054881
4288	0	-33.70941	-34.61231	0.9028931	0.1471826	0.2230451
4289	1	-31.49267	-34.5087	3.016028	0.09207161	0.06684265
4290	0	-31.45884	-34.29817	2.839331	0.1125101	0.06407387
4291	1	-30.6985	-34.3978	3.699298	0.05302233	0.03756486
4292	0	-32.61552	-34.97895	2.36343	0.161015	0.06315895
4293	1	-30.14048	-34.16125	4.020764	0.02780921	0.03063145
4294	0	-31.76768	-34.15164	2.383961	0.09723547	0.1248855
4295	1	-30.3135	-34.32867	4.015166	0.05276773	0.006232727
4296	0	-34.16696	-34.1718	0.004834925	0.2399358	0.2200977
4297	1	-30.98798	-34.33314	3.345157	0.1148213	0.01118
4298	0	-32.75042	-34.25873	1.50831	0.06403286	0.2456531
4299	1	-31.5028	-34.0074	2.504595	0.1878024	0.02225509
4300	0	-34.00682	-35.65935	1.65253	0.164912	0.130352
4301	1	-33.17727	-35.02137	1.844101	0.2333718	0.04273512
4302	0	-35.38006	-35.33097	-0.04909518	0.2093456	0.256081
4303	1	-32.11389	-34.36008	2.246191	0.1958562	0.04004176
4304	0	-35.50501	-33.95749	-1.547521	0.3887991	0.22647
4305	1	-34.46306	-34.14963	-0.3134268	0.2924125	0.1994472
4306	0	-33.27023	-34.09823	0.8280014	0.2732396	0.1044773
4307	1	-33.48877	-34.37638	0.8876101	0.2492776	0.1224784
4308	0	-32.43319	-34.67195	2.238755	0.04382512	0.1928164
4309	1	-35.36	-34.02052	-1.339478	0.4456764	0.1487884
4310	0	-30.78904	-34.08629	3.297256	0.08089986	0.04989157
4311	1	-36.36483	-35.44708	-0.9177491	0.2196576	0.3326344
4312	0	-30.66516	-34.11583	3.450667	0.06056562	0.05488468
4313	1	-32.94135	-34.30843	1.367075	0.1122816	0.2115279
4314	0	-31.013	-34.16492	3.151919	0.03678046	0.1085447
4315	1	-33.63782	-34.11268	0.4748544	0.1963828	0.2166488
4316	0	-31.3647	-34.93638	3.571677	0.0294284	0.07392088
4317	1	-32.7329	-34.6949	1.961995	0.1080753	0.1562423
4318	0	-32.65059	-34.81513	2.164538	0.02816184	0.2159014
4319	1	-32.73177	-34.28444	1.55267	0.1648416	0.1404084
4320	0	-31.95302	-34.5236	2.570585	0.0236736	0.1797849
4321	1	-32.10104	-34.21917	2.118127	0.1651371	0.08356729
4322	0	-33.33184	-34.0736	0.7417655	0.007299573	0.3790409
4323	1	-32.24165	-34.25993	2.018273	0.2202858	0.03840395
4324	0	-30.0088	-34.07737	4.068577	0.01108621	0.04257311
4325	1	-30.66338	-34.09733	3.433955	0.04803315	0.06908837
4326	0	-29.73238	-34.14912	4.416739	0.002327134	0.016516
4327	1	-31.77422	-34.17122	2.397002	0.01424869	0.2065681
4328	0	-30.48877	-34.98988	4.501107	0.001480509	0.008925776
4329	1	-30.39661	-34.27514	3.878523	0.02369536	0.04896934
4330	0	-30.97778	-35.12299	4.145208	0.002555806	0.04344043
4331	1	-30.29341	-34.37558	4.082167	0.02551668	0.02678368
4332	0	-32.55341	-36.12636	3.572954	0.001245063	0.1019766
4333	1	-30.27146	-34.39706	4.125602	0.01699392	0.03096289
4334	0	-30.6942	-34.52895	3.834753	0.001069351	0.07597236
4335	1	-30.61107	-34.66002	4.048946	0.04363044	0.01199201
4336	0	-31.38879	-35.36656	3.977774	0.002347897	0.06039176
4337	1	-30.27285	-34.55054	4.277691	0.03051471	0.002233172
4338	0	-30.24675	-34.72082	4.47407	0.00170888	0.01140118
4339	1	-30.94475	-35.30183	4.357081	0.0241508	0.0006581019
4340	0	-31.69364	-35.81154	4.117896	0.0009132867	0.04781409
4341	1	-30.28782	-34.6879	4.400079	0.01996679	0.0005423032
4342	0	-30.58312	-34.43448	3.851356	0.003215182	0.0721662
4343	1	-30.12491	-34.27414	4.149228	0.04541385	0.0001803332
4344	0	-33.22147	-37.49384	4.272375	0.00267473	0.03060481
4345	1	-30.32913	-33.94606	3.616935	0.09850085	0.0003227114
4346	0	-29.85026	-34.18052	4.330262	0.001741729	0.02574907
4347	1	-31.99521	-35.47309	3.477873	0.1125574	0.0001722451
4348	0	-30.06717	-34.15808	4.090903	0.001422616	0.05000411
4349	1	-30.30198	-34.64029	4.338305	0.02660013	8.64012e-05
4350	0	-29.91178	-33.95732	4.045539	0.002571417	0.05339171
4351	1	-29.78406	-34.08037	4.296313	0.03084375	4.201109e-05
4352	0	-30.07914	-34.41579	4.336647	0.003593574	0.02325878
4353	1	-29.96064	-33.98794	4.027303	0.05772942	5.729306e-05
4354	0	-30.21013	-34.19802	3.987886	0.009613673	0.05211477
4355	1	-29.73286	-34.09531	4.36245	0.02419433	7.764195e-05
4356	0	-30.39255	-34.66389	4.271342	0.01281257	0.02057023
4357	1	-29.85952	-34.23542	4.375896	0.02289687	3.04967e-05
4358	0	-30.1446	-34.51951	4.374908	0.005811859	0.01721435
4359	1	-29.98415	-34.35442	4.370267	0.02347096	1.940711e-05
4360	0	-31.94598	-36.15131	4.205332	0.0135069	0.02647691
4361	1	-29.90752	-34.13904	4.231525	0.03735622	8.296211e-06
4362	0	-30.57793	-34.62586	4.047928	0.04163358	0.01409064
4363	1	-29.97177	-34.26632	4.294554	0.0310582	3.395419e-06
4364	0	-30.29032	-34.41618	4.125859	0.04134607	0.006585023
4365	1	-32.93002	-35.89024	2.960218	0.1644777	1.756214e-05
4366	0	-30.75441	-33.94891	3.194501	0.1060746	0.03499232
4367	1	-34.69384	-35.3912	0.697357	0.3907716	9.697612e-06
4368	0	-30.27433	-33.99896	3.724637	0.03599024	0.0520631
4369	1	-31.15819	-34.34966	3.191464	0.1413596	1.098553e-05
4370	0	-31.69509	-34.06932	2.374226	0.06612475	0.1569696
4371	1	-30.83749	-34.26283	3.425336	0.117919	6.43308e-05
4372	0	-35.17654	-34.06131	-1.115235	0.4512963	0.1207442
4373	1	-30.14419	-34.45895	4.314762	0.02886062	0.0001802049
4374	0	-32.05206	-34.29085	2.238789	0.1617704	0.07486773
4375	1	-30.58531	-34.76047	4.175163	0.0426902	0.0003105224
4376	0	-31.83175	-34.83457	3.002819	0.05864282	0.1015923
4377	1	-29.71313	-33.98306	4.26993	0.03302655	0.000497486
4378	0	-30.51879	-33.99925	3.480454	0.02911679	0.08335486
4379	1	-31.41449	-34.53781	3.123318	0.1479372	0.0002480046
4380	0	-32.26217	-34.00523	1.743065	0.01291199	0.2732986
4381	1	-30.12048	-33.95385	3.83337	0.07693541	0.0002446301
4382	0	-32.62422	-34.35536	1.731134	0.004632615	0.282771
4383	1	-30.99079	-34.72549	3.734701	0.08688305	0.0001638793
4384	0	-33.46771	-34.23578	0.7680698	0.002419406	0.3812906
4385	1	-30.91673	-35.04105	4.124321	0.04754651	0.0005384026
4386	0	-31.59868	-34.16911	2.570432	0.001900051	0.2015738
4387	1	-29.85244	-34.03677	4.184328	0.04091224	0.001172024
4388	0	-32.09074	-35.18012	3.089373	0.002687351	0.1488924
4389	1	-32.40103	-35.52136	3.120326	0.1482976	0.0001868614
4390	0	-30.53893	-33.9895	3.450566	0.001991091	0.1134693
4391	1	-30.10094	-34.17871	4.077763	0.05249216	0.0002485755
4392	0	-31.09023	-35.02272	3.932494	0.001921348	0.06534623
4393	1	-30.25191	-34.15135	3.899436	0.07027184	0.0003016041
4394	0	-30.39625	-34.56136	4.165103	0.002303427	0.04170325
4395	1	-29.72805	-34.01424	4.286187	0.03181365	8.466665e-05
4396	0	-29.85986	-34.18522	4.32536	0.002935487	0.0250455
4397	1	-30.78902	-35.14249	4.353469	0.02502507	0.0001450509
4398	0	-31.00786	-34.88052	3.872657	0.001978325	0.07127302
4399	1	-32.12147	-35.99306	3.87159	0.07310897	0.0002490958
4400	0	-29.67479	-33.96609	4.291301	0.003312369	0.02807456
4401	1	-31.83637	-35.43388	3.597504	0.1006049	0.0001617994
4402	0	-32.1635	-35.79979	3.636283	0.02166379	0.07522493
4403	1	-30.39763	-34.07543	3.677801	0.09250941	0.0002274999
4404	0	-31.60551	-34.2351	2.629585	0.07093476	0.1266238
4405	1	-30.57801	-34.61416	4.036143	0.05660359	0.0002990841
4406	0	-31.68108	-34.17725	2.496178	0.1289901	0.08190917
4407	1	-30.2485	-33.95637	3.707877	0.0895252	0.0002040926
4408	0	-32.90003	-34.15282	1.252796	0.3041931	0.03104435
4409	1	-32.3741	-35.10565	2.731556	0.1870848	0.0002766742
4410	0	-31.45839	-35.08412	3.625723	0.08358246	0.01436226
4411	1	-30.54525	-34.35583	3.81058	0.07921468	0.0002443658
4412	0	-32.94242	-34.00581	1.063397	0.3247083	0.02946907
4413	1	-30.78364	-34.23569	3.452051	0.1149684	0.0003435089
4414	0	-32.58072	-34.42468	1.843959	0.1538896	0.1222315
4415	1	-32.73603	-34.10935	1.373318	0.3228329	0.0003524059
4416	0	-32.30598	-34.18109	1.875113	0.08905989	0.1839458
4417	1	-33.47036	-34.7283	1.257945	0.333905	0.0008174983
4418	0	-30.56269	-34.11438	3.551695	0.08293601	0.0224115
4419	1	-31.43277	-34.6986	3.26583	0.12765	0.006284037
4420	0	-30.30836	-34.49366	4.185297	0.0279008	0.01408647
4421	1	-31.91812	-35.68742	3.769298	0.07467285	0.008914417
4422	0	-31.00858	-34.82306	3.814482	0.0595422	0.01952663
4423	1	-30.21368	-34.44615	4.232479	0.03331871	0.003950413
4424	0	-31.45568	-34.82211	3.36643	0.06453755	0.05933645
4425	1	-31.40155	-34.92136	3.51981	0.102469	0.006067048
4426	0	-30.60313	-34.36249	3.759354	0.07153792	0.01304366
4427	1	-32.6932	-36.076	3.382805	0.1095878	0.01264875
4428	0	-30.77764	-34.18086	3.403217	0.103158	0.0170373
4429	1	-32.29432	-34.67881	2.384492	0.1091601	0.1129078
4430	0	-32.83993	-33.97478	1.134844	0.298218	0.04881459
4431	1	-31.75042	-34.46897	2.71855	0.1387018	0.04996024
4432	0	-31.95224	-34.0662	2.113967	0.2013805	0.04773983
4433	1	-32.39557	-34.07275	1.677177	0.1402405	0.1525588
4434	0	-32.6541	-34.78685	2.132747	0.1573855	0.08985679
4435	1	-32.14123	-34.30323	2.162005	0.03613194	0.2081846
4436	0	-33.68175	-34.24801	0.566257	0.2752297	0.1286616
4437	1	-31.73313	-34.67831	2.945178	0.04427472	0.1217245
4438	0	-34.93425	-35.12886	0.1946122	0.2920076	0.1490482
4439	1	-31.80224	-34.71632	2.91408	0.109111	0.05999807
4440	0	-35.58131	-35.75058	0.1692675	0.1644873	0.279103
4441	1	-32.02267	-34.07903	2.056367	0.1730981	0.08178221
4442	0	-34.58787	-34.89181	0.3039379	0.08728086	0.3428424
4443	1	-33.49723	-34.16703	0.6697972	0.2930177	0.1005196
4444	0	-32.76998	-34.4556	1.685621	0.1238002	0.1681548
4445	1	-31.33487	-33.98389	2.649019	0.155641	0.03997408
4446	0	-31.29829	-34.46575	3.167455	0.06620034	0.07757118
4447	1	-31.85014	-34.13058	2.280439	0.1241713	0.1083018
4448	0	-32.14203	-34.02983	1.8878	0.1011403	0.1705967
4449	1	-32.58703	-34.05753	1.470499	0.07460277	0.2388643
4450	0	-30.57776	-34.25085	3.673083	0.05631107	0.03689766
4451	1	-33.99381	-34.58101	0.5872036	0.0950502	0.3067465
4452	0	-32.11041	-34.80098	2.690572	0.08235956	0.1091002
4453	1	-33.37315	-35.08021	1.707054	0.0995956	0.190216
4454	0	-34.94565	-35.05488	0.1092301	0.2162733	0.2333207
4455	1	-31.96967	-34.25481	2.285145	0.06996481	0.1620377
4456	0	-37.75975	-34.18776	-3.571991	0.5512304	0.2664857
4457	1	-31.68962	-34.31994	2.630314	0.06343196	0.1340537
4458	0	-32.15037	-34.19496	2.044588	0.1607642	0.09529405
4459	1	-30.19873	-34.04553	3.846803	0.0377302	0.03810649
4460	0	-31.85887	-33.96874	2.109872	0.1706799	0.07884989
4461	1	-30.98704	-34.2216	3.234565	0.02095245	0.116108
4462	0	-32.13456	-35.19737	3.062811	0.1170024	0.03723345
4463	1	-31.79185	-35.53776	3.745913	0.009964571	0.07596119
4464	0	-31.00701	-34.34369	3.336682	0.09840056	0.0284483
4465	1	-31.43141	-34.18071	2.749304	0.007271533	0.1783151
4466	0	-30.78566	-34.26422	3.478556	0.0803243	0.03233717
4467	1	-30.88695	-34.27489	3.387946	0.01166533	0.1100571
4468	0	-30.98632	-34.26722	3.280895	0.08348626	0.04894123
4469	1	-32.07728	-34.85172	2.774441	0.01923515	0.1638378
4470	0	-30.60681	-34.44965	3.842846	0.04389433	0.03233812
4471	1	-32.75969	-36.09916	3.33947	0.01961293	0.1069571
4472	0	-32.26125	-36.03834	3.777088	0.04411853	0.03868973
4473	1	-30.87587	-34.08868	3.212801	0.01399913	0.1252378
4474	0	-30.91566	-35.22687	4.311204	0.01404492	0.01535167
4475	1	-30.90742	-34.02986	3.122447	0.02543417	0.1228382
4476	0	-30.69783	-34.47841	3.78058	0.04917715	0.03328188
4477	1	-30.50267	-34.32502	3.822353	0.02812066	0.05016108
4478	0	-30.5828	-34.67862	4.095825	0.02096445	0.02997004
4479	1	-30.63134	-34.98867	4.357323	0.01670301	0.008081738
4480	0	-30.82089	-34.69941	3.878514	0.02186326	0.0508024
4481	1	-30.20957	-34.20207	3.992501	0.05350235	0.007764542
4482	0	-31.58625	-34.26522	2.678976	0.0169279	0.1756915
4483	1	-30.3394	-34.58143	4.242021	0.01284871	0.02346623
4484	0	-33.29251	-35.51107	2.218556	0.09501216	0.1436492
4485	1	-30.0615	-34.46505	4.403544	0.01496305	0.005199598
4486	0	-32.35234	-34.47524	2.122896	0.09298916	0.1552382
4487	1	-30.82394	-34.86407	4.040129	0.007740517	0.04876356
4488	0	-33.21967	-34.03825	0.8185774	0.1369327	0.2417266
4489	1	-30.34245	-34.1123	3.769851	0.006221785	0.07731015
4490	0	-34.59433	-36.06856	1.474229	0.07762362	0.2354705
4491	1	-32.52944	-35.31072	2.781281	0.01745149	0.1649374
4492	0	-37.66371	-34.71697	-2.946739	0.4683022	0.2868888
4493	1	-31.53202	-34.85908	3.32706	0.02682647	0.1009846
4494	0	-35.09651	-34.12378	-0.9727336	0.1753556	0.3824348
4495	1	-31.55741	-34.35637	2.798958	0.1108825	0.06973868
4496	0	-32.15012	-34.07049	1.920368	0.1681653	0.1003149
4497	1	-31.45747	-34.91555	3.458075	0.05266292	0.0620466
4498	0	-34.80709	-34.17594	-0.6311483	0.05112382	0.472508
4499	1	-31.30653	-34.95137	3.644839	0.05757414	0.03845901
4500	0	-34.05069	-33.96633	-0.08435175	0.1574799	0.3114723
4501	1	-30.36918	-33.95501	3.585831	0.01988986	0.08204404
4502	0	-32.75984	-34.09275	1.33291	0.2314773	0.09574872
4503	1	-33.47316	-35.16351	1.690357	0.01825491	0.2732265
4504	0	-34.69521	-34.57329	-0.1219192	0.2774313	0.1952776
4505	1	-31.84732	-34.46356	2.616237	0.03231422	0.1665791
4506	0	-30.61739	-34.04327	3.42588	0.03372651	0.08420251
4507	1	-31.3508	-34.55419	3.203393	0.02954318	0.1106345
4508	0	-30.15319	-33.95329	3.800105	0.01832246	0.0621841
4509	1	-33.08409	-35.2	2.11591	0.01553547	0.2333905
4510	0	-31.0652	-34.78001	3.714811	0.05835892	0.03067697
4511	1	-30.16422	-34.16472	4.0005	0.01615392	0.04431311
4512	0	-31.18827	-35.21473	4.026456	0.05161351	0.006257921
4513	1	-30.19724	-34.11726	3.920017	0.003834406	0.06468088
4514	0	-31.45771	-35.48281	4.025096	0.05176796	0.006239504
4515	1	-30.66582	-34.08335	3.417533	0.002280435	0.1164833
4516	0	-31.56459	-35.70246	4.137871	0.04053317	0.006196765
4517	1	-31.73144	-35.02444	3.293001	0.001137653	0.1300793
4518	0	-32.38865	-36.77051	4.381862	0.01598635	0.006344468
4519	1	-32.14094	-35.24688	3.105946	0.001153568	0.1487689
4520	0	-32.8556	-37.32138	4.465784	0.01237936	0.001559216
4521	1	-36.33789	-37.49529	1.157397	0.0003713339	0.344406
4522	0	-32.32597	-36.77391	4.44794	0.01337839	0.002344631
4523	1	-32.92762	-34.29497	1.367349	9.314357e-05	0.323689
4524	0	-32.21652	-36.57527	4.358752	0.02187117	0.00277061
4525	1	-30.73639	-34.15123	3.414842	0.0002175387	0.1188153
4526	0	-32.49919	-36.91609	4.416901	0.01477093	0.004056023
4527	1	-33.47609	-37.30579	3.829696	0.0001951448	0.07735232
4528	0	-32.06152	-36.45033	4.388813	0.0179353	0.003700413
