Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
7120	0	-220.8497	-224.6396	3.78989	0.01750645	0.06402159
7121	1	-219.0293	-222.1233	3.094012	0.1449716	0.006144174
7122	2	-219.8014	-222.3827	2.58136	0.06047525	0.1419058
7123	3	-220.0105	-222.5559	2.545408	0.1778528	0.02812346
7124	4	-219.4454	-222.8213	3.375954	0.09566193	0.02725964
7125	0	-218.3293	-222.4083	4.078951	0.03568787	0.01693407
7126	1	-220.127	-222.9371	2.810104	0.1683293	0.0111773
7127	2	-221.1326	-222.4317	1.29902	0.09740773	0.2332073
7128	3	-222.0887	-222.4891	0.4004432	0.3843052	0.03616754
7129	4	-219.6385	-222.9367	3.298263	0.08831007	0.04238066
7130	0	-218.694	-222.2325	3.538486	0.0424527	0.0642157
7131	1	-219.7869	-223.0925	3.305594	0.1189598	0.01099787
7132	2	-220.5054	-222.2603	1.754852	0.07105573	0.2139761
7133	3	-219.8489	-222.4238	2.574904	0.1670679	0.03595865
7134	4	-219.8417	-222.5836	2.741918	0.157774	0.02855117
7135	0	-219.1718	-222.3105	3.13875	0.03221443	0.1144275
7136	1	-219.145	-222.0412	2.896154	0.1110364	0.05986523
7137	2	-222.2775	-222.3171	0.0396457	0.0984739	0.3580786
7138	3	-220.1	-223.669	3.569027	0.08417413	0.01944019
7139	4	-220.337	-222.51	2.172983	0.2057056	0.03751303
7140	0	-219.3866	-222.8425	3.455893	0.05938467	0.05554306
7141	1	-219.3476	-222.1875	2.839871	0.1112012	0.06532873
7142	2	-219.7907	-222.0756	2.284938	0.02393383	0.2080894
7143	3	-221.4038	-223.0366	1.632816	0.2826767	0.01455873
7144	4	-220.8568	-223.7833	2.926482	0.1475302	0.02033869
7145	0	-220.9377	-223.1828	2.245122	0.05475033	0.1812545
7146	1	-221.2387	-222.1513	0.912592	0.1619346	0.2073232
7147	2	-218.9486	-222.2753	3.326709	0.01191814	0.115928
7148	3	-226.962	-225.5252	-1.436813	0.5691277	0.03507062
7149	4	-219.8463	-222.7629	2.916605	0.1263661	0.04249043
7150	0	-219.824	-222.0925	2.268531	0.08434031	0.1493236
7151	1	-220.406	-223.5323	3.126275	0.0743717	0.07351777
7152	2	-218.4427	-222.0918	3.64914	0.02276028	0.07284277
7153	3	-221.5686	-222.5063	0.9377704	0.2773225	0.08941749
7154	4	-219.7513	-222.6571	2.905803	0.1198998	0.05003686
7155	0	-219.7241	-222.6947	2.970581	0.05432509	0.1091338
7156	1	-220.4543	-223.0765	2.622207	0.09066809	0.1076282
7157	2	-223.0588	-225.1016	2.042777	0.07108801	0.1851513
7158	3	-220.6515	-222.3004	1.64883	0.1759892	0.1196448
7159	4	-221.3161	-223.4	2.083894	0.1959942	0.05613337
7160	0	-220.4738	-223.7633	3.289541	0.08614649	0.04541647
7161	1	-219.9398	-223.0559	3.11609	0.06587026	0.08303774
7162	2	-220.3013	-222.0676	1.766309	0.1976763	0.08620981
7163	3	-223.2496	-223.321	0.07140395	0.2740641	0.1793125
7164	4	-220.2077	-222.3293	2.121565	0.1400262	0.1083343
7165	0	-222.5404	-222.4806	-0.05986256	0.4351348	0.03136843
7166	1	-219.6262	-223.2644	3.638255	0.06733891	0.02935264
7167	2	-220.5755	-222.6874	2.111892	0.1373798	0.111948
7168	3	-222.0562	-223.1379	1.081717	0.2783292	0.07401614
7169	4	-220.8054	-222.242	1.436637	0.1754923	0.141361
7170	0	-221.3339	-222.6959	1.361955	0.2695072	0.05481439
7171	1	-219.8371	-223.9189	4.081826	0.02809888	0.02423558
7172	2	-220.4945	-223.3742	2.879663	0.04247952	0.1300712
7173	3	-218.817	-222.347	3.529987	0.0395946	0.06792371
7174	4	-221.281	-222.3704	1.089437	0.09933532	0.252238
7175	0	-222.0668	-223.0656	0.998825	0.2273627	0.1332719
7176	1	-219.0476	-223.0292	3.981684	0.03423966	0.02810899
7177	2	-219.6052	-222.571	2.965795	0.04695247	0.116985
7178	3	-219.4432	-223.1443	3.701142	0.04717387	0.04322899
7179	4	-219.7937	-222.1477	2.353954	0.09324245	0.1318792
7180	0	-221.8372	-223.1069	1.269749	0.08625674	0.2472854
7181	1	-219.6179	-223.5139	3.895992	0.02215467	0.0487632
7182	2	-220.7392	-223.3006	2.561395	0.02857214	0.1758054
7183	3	-220.2111	-222.924	2.712891	0.07059053	0.1186374
7184	4	-219.8999	-222.7225	2.822545	0.06093624	0.1173263
7185	0	-220.8466	-222.9242	2.077613	0.1168621	0.1358936
7186	1	-219.7084	-222.414	2.705643	0.09370489	0.09624787
7187	2	-221.8532	-224.2405	2.387375	0.05109138	0.1706881
7188	3	-219.6636	-222.0607	2.397028	0.1284313	0.09238289
7189	4	-220.1042	-222.3147	2.210547	0.07693252	0.1625298
7190	0	-219.3842	-222.1036	2.719355	0.09497787	0.0936037
7191	1	-220.0655	-222.2814	2.215857	0.173563	0.06536836
7192	2	-219.9672	-222.2311	2.263859	0.02985384	0.2042773
7193	3	-223.2425	-223.6309	0.3883609	0.2973377	0.1243432
7194	4	-221.7891	-222.0907	0.3016373	0.2221141	0.2082392
7195	0	-218.7525	-222.1043	3.351803	0.06066415	0.06467255
7196	1	-221.4977	-224.6582	3.160438	0.1183657	0.02610751
7197	2	-219.3206	-222.1491	2.828509	0.01700976	0.1606563
7198	3	-221.5707	-222.0638	0.4931145	0.2733765	0.1378291
7199	4	-220.4252	-222.5823	2.157026	0.1627692	0.08204521
7200	0	-220.9453	-223.0366	2.091306	0.1505652	0.1008212
7201	1	-219.6683	-222.7024	3.034081	0.1388812	0.01822773
7202	2	-220.8736	-222.3215	1.447921	0.01920142	0.2965235
7203	3	-223.3611	-223.8866	0.5255597	0.2778046	0.1301565
7204	4	-220.5777	-222.3139	1.736264	0.2288297	0.05806097
7205	0	-220.0748	-222.2792	2.204395	0.0875667	0.1525108
7206	1	-218.8459	-222.7101	3.864192	0.0466048	0.02749299
7207	2	-219.366	-222.3266	2.960532	0.04680017	0.1176636
7208	3	-223.3725	-222.7849	-0.5876377	0.3697995	0.1494813
7209	4	-221.1378	-222.2769	1.139076	0.2941781	0.05243132
7210	0	-219.607	-223.2793	3.672316	0.03604846	0.05723692
7211	1	-219.5419	-223.1525	3.610567	0.09325111	0.006209201
7212	2	-219.6485	-222.7493	3.100827	0.06027038	0.09016393
7213	3	-223.2636	-224.1872	0.9235876	0.2875001	0.08065811
7214	4	-223.2671	-226.819	3.551932	0.06164472	0.04367913
7215	0	-220.7155	-224.5936	3.878109	0.02447042	0.04823572
7216	1	-218.8627	-222.1851	3.322397	0.1173732	0.0109042
7217	2	-219.1217	-222.9963	3.874584	0.01933826	0.05372039
7218	3	-224.3589	-224.7341	0.3751827	0.2521537	0.1708451
7219	4	-219.336	-222.6796	3.343671	0.06079398	0.0653559
7220	0	-220.9263	-223.4991	2.572799	0.1248261	0.07841106
7221	1	-219.9822	-223.206	3.223748	0.1309309	0.007211278
7222	2	-220.0049	-222.657	2.652114	0.0788052	0.1165004
7223	3	-223.246	-224.3508	1.104817	0.2776391	0.07239628
7224	4	-219.9624	-222.9933	3.030917	0.04499144	0.1124339
7225	0	-223.2597	-222.7306	-0.5290087	0.3410147	0.1724031
7226	1	-218.4797	-222.3196	3.839925	0.06451867	0.01200582
7227	2	-221.712	-224.419	2.706939	0.1519288	0.03789425
7228	3	-222.4873	-222.5127	0.02544145	0.3484607	0.1095121
7229	4	-219.2301	-222.458	3.227953	0.02106244	0.1166593
7230	0	-225.018	-222.2499	-2.768158	0.6982296	0.03910322
7231	1	-218.8013	-222.0531	3.251861	0.1307178	0.004613128
7232	2	-226.5262	-229.1123	2.58618	0.1792317	0.02266728
7233	3	-224.9678	-222.4059	-2.56184	0.5951507	0.1215503
7234	4	-219.8699	-222.7774	2.907405	0.0305939	0.1391826
7235	0	-221.7507	-222.4313	0.6806023	0.2626589	0.1297979
7236	1	-219.1486	-222.7988	3.65017	0.07732156	0.01817846
7237	2	-221.3171	-223.0359	1.718795	0.264075	0.02456252
7238	3	-221.8726	-222.2031	0.3305293	0.3334329	0.09403119
7239	4	-220.0092	-223.764	3.75474	0.01338162	0.07166142
7240	0	-222.0835	-222.7992	0.7157158	0.311071	0.07787442
7241	1	-219.837	-223.0393	3.202289	0.1170195	0.02326862
7242	2	-218.9933	-222.3701	3.376809	0.07551486	0.04732126
7243	3	-221.108	-222.0619	0.9538999	0.2915772	0.07354983
7244	4	-219.2923	-222.5679	3.275595	0.02231861	0.1106389
7245	0	-225.1418	-223.5878	-1.554013	0.5248247	0.09109359
7246	1	-220.7575	-222.655	1.897516	0.2485241	0.02224126
7247	2	-221.725	-224.4119	2.686968	0.1466513	0.04516891
7248	3	-220.2909	-222.1578	1.866996	0.1739933	0.09982416
7249	4	-221.1268	-223.3745	2.247729	0.02510783	0.2106363
7250	0	-221.5117	-222.6926	1.180858	0.3021314	0.04029984
7251	1	-222.2019	-224.0857	1.883784	0.2647293	0.007409387
7252	2	-219.8993	-222.354	2.45467	0.1563203	0.05872974
7253	3	-220.7868	-222.0446	1.257815	0.2429121	0.09182339
7254	4	-221.5169	-224.0582	2.541357	0.02575148	0.1806299
7255	0	-220.8629	-223.3997	2.536822	0.1517541	0.05508073
7256	1	-224.0962	-222.9867	-1.109497	0.5678741	0.00359265
7257	2	-219.8487	-222.5379	2.689253	0.1324703	0.05912139
7258	3	-220.6614	-222.162	1.500627	0.2429121	0.06754223
7259	4	-222.1659	-222.7015	0.5355961	0.0175686	0.3893888
7260	0	-220.2513	-223.1456	2.894322	0.06713495	0.1039498
7261	1	-225.1513	-226.6928	1.541418	0.3009629	0.005412364
7262	2	-222.1336	-222.1662	0.03252563	0.3418483	0.1154162
7263	3	-221.6997	-222.496	0.7962554	0.3133416	0.06754987
7264	4	-222.523	-224.6093	2.086351	0.034886	0.2169959
7265	0	-221.7003	-224.3344	2.634042	0.05811357	0.1389993
7266	1	-220.2819	-222.6113	2.329403	0.2055101	0.02206662
7267	2	-223.1771	-223.0346	-0.1424799	0.3767727	0.09799231
7268	3	-222.3486	-224.8709	2.522346	0.09871768	0.1095648
7269	4	-220.2797	-223.3143	3.034632	0.01175141	0.1453024
7270	0	-219.8895	-222.245	2.355519	0.09474093	0.1302242
7271	1	-221.3677	-224.4359	3.068234	0.1247027	0.02899099
7272	2	-224.5878	-223.3869	-1.200926	0.5213051	0.05930455
7273	3	-220.6244	-222.7654	2.141037	0.1343908	0.1120225
7274	4	-219.7867	-222.1076	2.320831	0.01093943	0.2174945
7275	0	-220.0196	-222.291	2.27141	0.1306649	0.1027112
7276	1	-220.8651	-223.9779	3.112786	0.1149385	0.03429991
7277	2	-224.6545	-223.0489	-1.605672	0.5597077	0.06137645
7278	3	-219.9976	-222.6117	2.614116	0.09313668	0.1059688
7279	4	-221.4367	-224.7683	3.331592	0.01121927	0.1161386
7280	0	-220.333	-222.3402	2.007155	0.1708625	0.08893893
7281	1	-220.8391	-224.3519	3.512744	0.05961087	0.04963171
7282	2	-223.1164	-224.2337	1.117299	0.2998539	0.04893329
7283	3	-220.3341	-223.5557	3.221666	0.07847878	0.05987162
7284	4	-218.4409	-222.1363	3.695376	0.0198588	0.07112062
7285	0	-220.3712	-222.09	1.718767	0.09547701	0.1931633
7286	1	-221.4512	-222.9306	1.479463	0.04085974	0.271711
7287	2	-220.699	-222.6007	1.901695	0.1991892	0.07115823
7288	3	-220.3572	-222.0832	1.725936	0.1279526	0.1599708
7289	4	-218.742	-222.5388	3.796832	0.03336215	0.04747169
7290	0	-219.9502	-222.5828	2.632665	0.05757149	0.139679
7291	1	-222.352	-223.0659	0.7138586	0.2046264	0.1845047
7292	2	-220.3386	-222.5873	2.248703	0.1985897	0.03705708
7293	3	-221.6717	-222.4885	0.8167354	0.2799641	0.09887933
7294	4	-219.0129	-222.4393	3.426346	0.0433969	0.07448556
7295	0	-219.6973	-222.2115	2.514231	0.06453611	0.1445578
7296	1	-222.0471	-222.4815	0.4344467	0.2323781	0.1846943
7297	2	-218.883	-222.3138	3.430748	0.07417941	0.04326282
7298	3	-220.9766	-223.3882	2.411545	0.143092	0.0762705
7299	4	-220.1706	-222.7552	2.584604	0.06218407	0.1398725
7300	0	-222.4797	-222.6932	0.2135107	0.1527184	0.2864476
7301	1	-225.0979	-222.5712	-2.526693	0.2419548	0.4712314
7302	2	-218.5652	-222.6189	4.053757	0.02380286	0.03133846
7303	3	-220.3531	-222.234	1.880964	0.1350668	0.1373538
7304	4	-219.5652	-222.4585	2.893327	0.04769544	0.1234889
7305	0	-223.7568	-223.8576	0.1007814	0.147439	0.3029999
7306	1	-222.1443	-222.4686	0.3242867	0.2022004	0.2258879
7307	2	-218.7936	-222.7321	3.938435	0.02222801	0.04444553
7308	3	-220.8787	-223.3638	2.485073	0.1281472	0.08386256
7309	4	-219.2904	-222.4018	3.111418	0.03021341	0.1191618
7310	0	-220.6609	-222.3872	1.726373	0.1575709	0.1303088
7311	1	-222.5321	-222.4669	-0.06516811	0.2283923	0.2386415
7312	2	-219.7723	-223.1227	3.350383	0.03554148	0.08993721
7313	3	-222.7421	-222.2645	-0.4776082	0.2784409	0.2298369
7314	4	-220.4387	-223.075	2.636233	0.08466716	0.1122266
7315	0	-219.1823	-222.4111	3.228832	0.1133723	0.02426153
7316	1	-220.8283	-222.2634	1.435036	0.2283276	0.08868588
7317	2	-220.8866	-222.4392	1.552594	0.1910424	0.1142153
7318	3	-223.126	-222.833	-0.2929149	0.4358103	0.05399826
7319	4	-223.3203	-226.2707	2.950414	0.0726587	0.0928169
7320	0	-218.8677	-222.2885	3.420801	0.08836613	0.03007079
7321	1	-220.6741	-223.0557	2.381617	0.1245588	0.09779655
7322	2	-222.7471	-224.6969	1.949776	0.1738105	0.09172893
7323	3	-225.3899	-226.5103	1.120434	0.3236951	0.02477855
7324	4	-219.2531	-222.4129	3.159749	0.04668686	0.09785527
7325	0	-218.2946	-222.4956	4.201021	0.02398628	0.01642866
7326	1	-219.3803	-222.0992	2.718908	0.1001157	0.08851046
7327	2	-220.4474	-222.2107	1.763286	0.1522008	0.1319876
7328	3	-221.0884	-222.6577	1.56932	0.2810444	0.02254065
7329	4	-218.4851	-222.184	3.698969	0.01851417	0.07210597
7330	0	-217.7412	-222.0931	4.351902	0.007586998	0.01773984
7331	1	-219.5997	-222.0969	2.497198	0.09057785	0.1202193
7332	2	-221.3163	-223.3136	1.997271	0.08871806	0.1720718
7333	3	-220.8463	-222.0951	1.248817	0.3052478	0.03038751
7334	4	-223.0441	-226.3623	3.318226	0.02826171	0.1004327
7335	0	-217.7588	-222.1509	4.392049	0.009415989	0.01189615
7336	1	-222.5461	-223.7806	1.234489	0.218435	0.1186331
7337	2	-219.8068	-223.0467	3.239832	0.04973912	0.08679468
7338	3	-219.6233	-222.9297	3.306394	0.100333	0.02954467
7339	4	-222.9715	-225.2913	2.319816	0.114773	0.1137624
7340	0	-218.0909	-222.4058	4.314887	0.01848611	0.01054225
7341	1	-222.5927	-223.8871	1.29436	0.218435	0.112646
7342	2	-220.5842	-222.4962	1.912018	0.1502288	0.1190864
7343	3	-220.8934	-222.8572	1.963793	0.2417358	0.02240192
7344	4	-222.4204	-224.0213	1.600876	0.1435169	0.1569125
7345	0	-218.6316	-222.8378	4.206203	0.02400292	0.01589381
7346	1	-220.7083	-222.3974	1.68909	0.05523148	0.2363765
7347	2	-220.5958	-222.9195	2.323763	0.1438047	0.08433594
7348	3	-219.8446	-222.7047	2.860104	0.1042834	0.07022319
7349	4	-222.1509	-222.2995	0.148581	0.1715432	0.2741157
7350	0	-218.2181	-222.288	4.06988	0.04266321	0.01086584
7351	1	-222.1477	-223.216	1.068332	0.04828046	0.3054033
7352	2	-222.4511	-223.3675	0.916395	0.1556387	0.2132388
7353	3	-219.8426	-222.3422	2.499598	0.09792267	0.1126345
7354	4	-222.4659	-223.2901	0.8241626	0.1673463	0.2107544
7355	0	-219.1351	-223.2628	4.127666	0.04053391	0.007216455
7356	1	-221.3377	-222.7534	1.415708	0.02829912	0.2906471
7357	2	-219.2941	-222.0594	2.765331	0.06887868	0.1151052
7358	3	-222.8467	-224.276	1.429297	0.1672019	0.1503854
7359	4	-220.9632	-222.4101	1.446825	0.07573651	0.240098
7360	0	-218.9438	-222.9847	4.040955	0.04677565	0.009645861
7361	1	-220.3763	-222.2159	1.839607	0.0313019	0.2452544
7362	2	-222.3801	-225.2224	2.842354	0.07445881	0.1018229
7363	3	-220.2225	-222.0848	1.862358	0.1184032	0.155878
7364	4	-222.4922	-222.2305	-0.261721	0.1059649	0.3807242
7365	0	-220.3967	-224.5938	4.197081	0.03290943	0.007899507
7366	1	-223.1954	-225.6094	2.414001	0.01530537	0.2038115
7367	2	-220.4355	-222.788	2.352503	0.06020443	0.1650623
7368	3	-221.2333	-223.2718	2.038445	0.1016622	0.1550103
7369	4	-223.0486	-222.8304	-0.2182012	0.1536777	0.3286594
7370	0	-218.5894	-222.6082	4.018819	0.04730876	0.0113264
7371	1	-220.5187	-222.5067	1.988029	0.02318373	0.2385304
7372	2	-220.8349	-222.6884	1.853559	0.06720004	0.207961
7373	3	-220.7161	-222.6745	1.958371	0.1084931	0.1561868
7374	4	-224.0002	-224.7502	0.7500587	0.1472861	0.2382251
7375	0	-220.3111	-224.4206	4.109506	0.02846952	0.02109692
7376	1	-220.2681	-222.0883	1.820221	0.00600933	0.2724856
7377	2	-219.8389	-222.6283	2.789478	0.08400199	0.09756726
7378	3	-223.629	-225.4693	1.8403	0.1382944	0.1381927
7379	4	-219.7911	-222.2901	2.499034	0.06730008	0.1433135
7380	0	-218.5065	-222.2197	3.713145	0.06963967	0.01956289
7381	1	-219.1653	-222.856	3.690696	0.007817428	0.08362997
7382	2	-219.9143	-223.2512	3.336858	0.0902851	0.03654612
7383	3	-220.651	-223.2713	2.620252	0.1032188	0.09527301
7384	4	-218.8012	-222.6609	3.859745	0.0319797	0.04256286
7385	0	-218.6274	-222.665	4.037584	0.03363688	0.02312177
7386	1	-220.9776	-223.4123	2.434716	0.01944412	0.1976013
7387	2	-219.0841	-222.5955	3.511399	0.09343805	0.01593903
7388	3	-223.5545	-223.6668	0.1122622	0.2810362	0.1682546
7389	4	-220.5138	-223.2149	2.701058	0.02815171	0.1622595
7390	0	-218.8614	-222.3097	3.448321	0.08804302	0.02764194
7391	1	-219.4362	-222.4554	3.019162	0.01740646	0.1411943
7392	2	-220.0097	-222.9756	2.965852	0.1061115	0.05782032
7393	3	-220.5771	-222.378	1.800882	0.1929211	0.08750766
7394	4	-219.7457	-222.3934	2.647638	0.02165127	0.174102
7395	0	-219.5597	-222.9299	3.370216	0.08804302	0.03545237
7396	1	-219.1612	-222.5925	3.431302	0.007038173	0.1103486
7397	2	-221.5974	-222.7156	1.118214	0.1472033	0.2014923
7398	3	-219.1531	-222.136	2.982918	0.0959809	0.06624436
7399	4	-219.5191	-222.9922	3.473133	0.05646772	0.05673597
7400	0	-221.2792	-223.1121	1.832898	0.2530792	0.02414804
7401	1	-219.8182	-222.4898	2.671555	0.02696377	0.1663977
7402	2	-219.4708	-222.5321	3.061288	0.06379804	0.09059016
7403	3	-220.6804	-222.6211	1.940691	0.06861364	0.1978342
7404	4	-219.4129	-222.8954	3.48249	0.08340818	0.02885981
7405	0	-219.9123	-222.3931	2.480773	0.1947685	0.01767117
7406	1	-220.8792	-224.1581	3.278884	0.06498118	0.0676474
7407	2	-220.478	-224.0226	3.54457	0.03148824	0.07457175
7408	3	-219.9464	-222.1776	2.231212	0.09550551	0.1418903
7409	4	-219.0917	-222.3219	3.230245	0.0904177	0.04707484
7410	0	-223.0937	-223.2049	0.1112477	0.4168847	0.03250758
7411	1	-220.2532	-223.4053	3.152135	0.04719222	0.09811126
7412	2	-220.766	-223.336	2.569944	0.04403064	0.159492
7413	3	-220.3851	-222.097	1.71184	0.111118	0.1782149
7414	4	-221.2408	-223.3743	2.133419	0.1782803	0.06889482
7415	0	-221.2973	-223.0397	1.742309	0.2465569	0.0397292
7416	1	-220.0679	-223.3959	3.328023	0.06978838	0.05792639
7417	2	-219.6568	-222.8886	3.231865	0.05607067	0.08125987
7418	3	-220.5478	-222.9714	2.423589	0.1085363	0.1096218
7419	4	-219.0228	-222.5882	3.565389	0.08658663	0.01739147
7420	0	-218.682	-222.1895	3.507533	0.09087978	0.01888397
7421	1	-218.4196	-222.1819	3.762243	0.05482309	0.02946964
7422	2	-219.8306	-223.6764	3.845836	0.03581243	0.040121
7423	3	-220.2765	-222.441	2.164474	0.1219224	0.1221472
7424	4	-218.5488	-222.3298	3.780987	0.06246932	0.01994902
7425	0	-219.8969	-222.5892	2.692347	0.1706599	0.02062233
7426	1	-218.6171	-222.2182	3.601074	0.06325273	0.0371569
7427	2	-218.1492	-222.3599	4.210747	0.02865511	0.01078717
7428	3	-220.6959	-223.3516	2.655764	0.1305459	0.06439474
7429	4	-219.299	-222.7361	3.437144	0.09335298	0.02344968
7430	0	-220.811	-223.7372	2.926237	0.1250845	0.04280877
7431	1	-218.5315	-222.2307	3.699159	0.05655861	0.03404247
7432	2	-217.771	-222.13	4.358977	0.01588512	0.008734236
7433	3	-220.7596	-222.861	2.101397	0.1214224	0.128955
7434	4	-221.1214	-222.3429	1.221536	0.3164179	0.02194547
7435	0	-220.1903	-223.073	2.882658	0.07131873	0.1009325
7436	1	-219.3732	-222.6479	3.274768	0.04198634	0.09105392
7437	2	-217.8481	-222.2886	4.440497	0.007648975	0.008818303
7438	3	-220.2237	-222.1865	1.96275	0.1434804	0.1207616
7439	4	-223.1539	-222.3459	-0.8080027	0.467389	0.07392826
7440	0	-221.6694	-222.7374	1.06801	0.06872102	0.284995
7441	1	-219.2781	-222.2801	3.001992	0.1183167	0.04200108
7442	2	-217.9787	-222.3897	4.411073	0.007838701	0.01157097
7443	3	-221.2748	-223.2312	1.956445	0.1281869	0.1366856
7444	4	-223.0036	-223.2132	0.2095879	0.4157011	0.02385715
7445	0	-220.7474	-223.1161	2.368759	0.05591513	0.167726
7446	1	-222.9211	-224.0193	1.098254	0.2557387	0.09495294
7447	2	-217.7202	-222.101	4.380765	0.01058503	0.01185546
7448	3	-220.6735	-222.3522	1.678739	0.1612307	0.1314124
7449	4	-224.3187	-223.6535	-0.6651508	0.458659	0.06837313
7450	0	-221.3469	-222.801	1.454139	0.1975277	0.1175754
7451	1	-223.0845	-223.3884	0.3039392	0.2459482	0.1841749
7452	2	-217.81	-222.1282	4.318205	0.007198453	0.02149808
7453	3	-223.7746	-222.6785	-1.096138	0.3737503	0.1963805
7454	4	-223.2524	-222.0603	-1.192122	0.5161477	0.06358157
7455	0	-224.9171	-223.0821	-1.83505	0.4454046	0.1986174
7456	1	-220.6258	-222.2736	1.64782	0.1349857	0.1607493
7457	2	-217.7602	-222.0649	4.304684	0.004556278	0.02549234
7458	3	-219.4657	-222.0429	2.577158	0.04290833	0.1598929
7459	4	-219.9927	-222.2412	2.248468	0.1651059	0.07056428
7460	0	-222.1238	-222.2386	0.1147934	0.2885047	0.160533
7461	1	-222.2374	-224.7185	2.481077	0.1534925	0.05891679
7462	2	-218.2099	-222.5819	4.372022	0.006477729	0.01683706
7463	3	-219.9108	-222.1018	2.191043	0.09881333	0.1425994
7464	4	-222.2754	-223.154	0.8785769	0.3125866	0.06007273
7465	0	-220.3866	-222.1869	1.800366	0.1722055	0.1082749
7466	1	-219.5671	-222.6681	3.100984	0.110477	0.03994165
7467	2	-218.3566	-222.5973	4.240757	0.01131605	0.02512526
7468	3	-219.5608	-222.5435	2.982721	0.087611	0.07463394
7469	4	-221.3295	-222.7996	1.470126	0.2036902	0.1098142
7470	0	-219.9238	-222.6749	2.751166	0.08522086	0.1001796
7471	1	-221.1643	-224.0607	2.896383	0.1459329	0.02494578
7472	2	-218.0787	-222.2392	4.160577	0.005776245	0.03868311
7473	3	-219.8094	-222.5558	2.746309	0.1287386	0.05714756
7474	4	-221.6071	-222.727	1.11986	0.2311734	0.1173576
7475	0	-221.7216	-223.3164	1.594817	0.1496583	0.151377
7476	1	-219.1893	-222.9295	3.740167	0.04241997	0.04408038
7477	2	-218.0529	-222.1758	4.122925	0.002743723	0.04548077
7478	3	-220.0164	-222.2209	2.204476	0.1049257	0.1351437
7479	4	-223.0438	-223.8943	0.8505604	0.2589988	0.1164622
7480	0	-223.6046	-223.0658	-0.5387992	0.3420839	0.172313
7481	1	-219.2392	-222.9626	3.72345	0.02624904	0.06192295
7482	2	-218.6505	-222.4448	3.794311	0.002806232	0.07827968
7483	3	-221.1827	-222.6766	1.493958	0.1293856	0.1817357
7484	4	-223.7692	-222.9691	-0.8000617	0.3082027	0.2323205
7485	0	-221.22	-222.3008	1.080745	0.09335603	0.2590864
7486	1	-218.8406	-222.5536	3.713006	0.03457084	0.0546456
7487	2	-219.7393	-222.3259	2.586586	0.003011634	0.1988468
7488	3	-220.0679	-223.2234	3.155461	0.05466182	0.09030907
7489	4	-221.092	-222.6123	1.520333	0.07270518	0.2357785
7490	0	-221.2148	-224.0354	2.820584	0.07683594	0.1016227
7491	1	-220.4979	-224.2466	3.748753	0.01327837	0.07236332
7492	2	-221.8895	-223.7492	1.859688	0.00644325	0.268105
7493	3	-218.2849	-222.1239	3.838946	0.03852086	0.03810151
7494	4	-220.112	-222.6599	2.547842	0.06297242	0.1427604
7495	0	-222.0064	-222.925	0.9186256	0.1479211	0.2207334
7496	1	-223.1614	-226.3475	3.186097	0.0110736	0.1308337
7497	2	-220.5349	-223.1843	2.649404	0.01444135	0.1811352
