Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
8050	2	-12.78335	-15.57351	2.79016	0.07735758	0.1041435
8051	3	-12.85973	-15.82718	2.967451	0.06408816	0.09968379
8052	0	2154.959	2257.688	-102.7288	8.954523	1.778878
8053	1	2114.807	2218.941	-104.1335	9.414678	1.459191
8054	2	-12.49266	-15.54001	3.047354	0.1030063	0.05277536
8055	3	-12.70348	-15.30188	2.5984	0.1076631	0.09301385
8056	0	2154.959	2257.688	-102.7288	8.954523	1.778878
8057	1	2114.807	2218.941	-104.1335	9.414678	1.459191
8058	2	-12.61016	-15.15504	2.544878	0.1541501	0.05187913
8059	3	-14.3238	-15.88067	1.556863	0.23297	0.07186073
8060	0	2154.959	2257.688	-102.7288	8.954523	1.778878
8061	1	2114.807	2218.941	-104.1335	9.414678	1.459191
8062	2	-13.39249	-17.19897	3.806475	0.05832364	0.02154584
8063	3	-13.48015	-16.91916	3.439005	0.04000312	0.07661344
8064	0	2154.959	2257.688	-102.7288	8.954523	1.778878
8065	1	2114.807	2218.941	-104.1335	9.414678	1.459191
8066	2	-12.59664	-15.84873	3.25209	0.08658254	0.04872545
8067	3	-13.6577	-17.35626	3.698554	0.04586057	0.04480102
8068	0	2154.959	2257.688	-102.7288	8.954523	1.778878
8069	1	2114.807	2218.941	-104.1335	9.414678	1.459191
8070	2	-12.66964	-15.39922	2.729586	0.09955469	0.08800378
8071	3	-12.31691	-15.55726	3.240356	0.115006	0.02147541
8072	0	2154.959	2257.688	-102.7288	8.954523	1.778878
8073	1	2114.807	2218.941	-104.1335	9.414678	1.459191
8074	2	-12.46476	-15.34932	2.884568	0.118684	0.05337624
8075	3	-12.4432	-15.43739	2.99419	0.112642	0.04845609
8076	0	2154.959	2257.688	-102.7288	8.954523	1.778878
8077	1	2114.807	2218.941	-104.1335	9.414678	1.459191
8078	2	-13.44833	-15.45965	2.011323	0.07968422	0.1797005
8079	3	-13.60651	-15.01539	1.408874	0.1334805	0.1861491
8080	0	2154.959	2257.688	-102.7288	8.954523	1.778878
8081	1	2114.807	2218.941	-104.1335	9.414678	1.459191
8082	2	-13.1025	-15.72293	2.620434	0.05493368	0.14354
8083	3	-13.61595	-14.99706	1.38111	0.1429477	0.1794583
8084	0	2154.959	2257.688	-102.7288	8.954523	1.778878
8085	1	2114.807	2218.941	-104.1335	9.414678	1.459191
8086	2	-13.23436	-15.58584	2.351484	0.06460838	0.1607602
8087	3	-14.30371	-14.97002	0.6663168	0.1775237	0.2163617
8088	0	2154.959	2257.688	-102.7288	8.954523	1.778878
8089	1	2114.807	2218.941	-104.1335	9.414678	1.459191
8090	2	-14.4343	-16.52006	2.085757	0.05547422	0.1964671
8091	3	-13.65647	-14.96227	1.305799	0.1889364	0.1410008
8092	0	2154.959	2257.688	-102.7288	8.954523	1.778878
8093	1	2114.807	2218.941	-104.1335	9.414678	1.459191
8094	2	-12.73457	-15.88615	3.151576	0.07541028	0.06994917
8095	3	-12.97409	-15.84472	2.870629	0.05369157	0.1197626
8096	0	2154.959	2257.688	-102.7288	8.954523	1.778878
8097	1	2113.544	2217.625	-104.0808	9.414678	1.45392
8098	2	-12.84845	-15.77239	2.923938	0.06556689	0.1025563
8099	3	-13.02913	-16.19406	3.164934	0.05249348	0.09153018
8100	0	2154.959	2257.688	-102.7288	8.954523	1.778878
8101	1	2113.544	2217.625	-104.0808	9.414678	1.45392
8102	2	-13.35205	-15.48176	2.129717	0.07481956	0.1727258
8103	3	-13.83745	-17.22977	3.392321	0.02589094	0.09539398
8104	0	2154.959	2257.688	-102.7288	8.954523	1.778878
8105	1	2115.779	2219.981	-104.2027	9.414678	1.466112
8106	2	-13.79133	-14.98069	1.189361	0.1602021	0.1813788
8107	3	-13.13449	-16.36271	3.228215	0.0476824	0.09001315
8108	0	2154.959	2257.688	-102.7288	8.954523	1.778878
8109	1	2115.779	2219.981	-104.2027	9.414678	1.466112
8110	2	-13.32926	-16.54635	3.217083	0.03698793	0.1018208
8111	3	-12.52322	-15.38823	2.865015	0.1112361	0.0627794
8112	0	2154.959	2257.688	-102.7288	8.954523	1.778878
8113	1	2115.779	2219.981	-104.2027	9.414678	1.466112
8114	2	-17.45389	-19.63265	2.17876	0.02578809	0.216853
8115	3	-12.77267	-15.16484	2.392175	0.1671433	0.05415628
8116	0	2154.959	2257.688	-102.7288	8.954523	1.778878
8117	1	2115.779	2219.981	-104.2027	9.414678	1.466112
8118	2	-13.34254	-15.01498	1.672445	0.1517832	0.1414893
8119	3	-13.64881	-14.98137	1.332557	0.1734907	0.1537706
8120	0	2154.959	2257.688	-102.7288	8.954523	1.778878
8121	1	2115.779	2219.981	-104.2027	9.414678	1.466112
8122	2	-12.8093	-15.06248	2.253174	0.1502612	0.08493844
8123	3	-13.32096	-15.02542	1.704463	0.1454523	0.1446185
8124	0	2154.959	2257.688	-102.7288	8.954523	1.778878
8125	1	2115.779	2219.981	-104.2027	9.414678	1.466112
8126	2	-12.38509	-15.34723	2.962139	0.1358373	0.02846578
8127	3	-13.40695	-15.79163	2.384681	0.05737022	0.1646787
8128	0	2154.959	2257.688	-102.7288	8.954523	1.778878
8129	1	2115.779	2219.981	-104.2027	9.414678	1.466112
8130	2	-13.24489	-14.97437	1.729475	0.1810308	0.1065387
8131	3	-13.21423	-15.84985	2.635621	0.05005632	0.1468986
8132	0	2154.959	2257.688	-102.7288	8.954523	1.778878
8133	1	2115.85	2219.965	-104.1151	9.405914	1.466112
8134	2	-12.76329	-15.32801	2.564725	0.09942728	0.1046173
8135	3	-13.22462	-14.97588	1.751261	0.1778155	0.1075754
8136	0	2154.959	2257.688	-102.7288	8.954523	1.778878
8137	1	2115.85	2219.965	-104.1151	9.405914	1.466112
8138	2	-13.35434	-15.29719	1.942852	0.08899329	0.1772385
8139	3	-12.55121	-15.33417	2.782955	0.1145621	0.06765941
8140	0	2156.843	2259.681	-102.838	8.954523	1.789791
8141	1	2115.85	2219.965	-104.1151	9.405914	1.466112
8142	2	-13.0566	-16.53919	3.482589	0.06008652	0.05217163
8143	3	-12.32419	-15.44245	3.118262	0.1263328	0.02235793
8144	0	2156.843	2259.681	-102.838	8.954523	1.789791
8145	1	2115.85	2219.965	-104.1151	9.405914	1.466112
8146	2	-16.69196	-20.8477	4.15575	0.02282778	0.02211429
8147	3	-12.6126	-15.39019	2.777589	0.1047728	0.07798526
8148	0	2156.843	2259.681	-102.838	8.954523	1.789791
8149	1	2115.85	2219.965	-104.1151	9.405914	1.466112
8150	2	-13.00153	-16.75183	3.7503	0.06963196	0.01585509
8151	3	-13.02993	-15.49438	2.46444	0.06734293	0.14673
8152	0	2156.843	2259.681	-102.838	8.954523	1.789791
8153	1	2115.85	2219.965	-104.1151	9.405914	1.466112
8154	2	-12.59283	-15.422	2.829168	0.1035011	0.07409908
8155	3	-13.03958	-15.12843	2.088855	0.1159733	0.1356582
8156	0	2156.843	2259.681	-102.838	8.954523	1.789791
8157	1	2115.85	2219.965	-104.1151	9.405914	1.466112
8158	2	-12.90601	-15.02696	2.120949	0.1669694	0.0814527
8159	3	-12.41972	-15.29546	2.875748	0.1287737	0.04416859
8160	0	2156.843	2259.681	-102.838	8.954523	1.789791
8161	1	2115.85	2219.965	-104.1151	9.405914	1.466112
8162	2	-13.29711	-15.10525	1.80814	0.108874	0.1708291
8163	3	-12.59512	-15.13577	2.540655	0.1450653	0.06138618
8164	0	2156.843	2259.681	-102.838	8.954523	1.789791
8165	1	2116.513	2220.667	-104.1538	9.405914	1.469978
8166	2	-13.94351	-15.11554	1.172028	0.1307305	0.2125837
8167	3	-13.65262	-14.95632	1.3037	0.1971449	0.1330021
8168	0	2156.843	2259.681	-102.838	8.954523	1.789791
8169	1	2116.009	2220.132	-104.123	9.405914	1.466899
8170	2	-14.58744	-15.0602	0.4727533	0.2543541	0.1588876
8171	3	-13.53523	-15.29927	1.764037	0.2081019	0.07601145
8172	0	2156.843	2259.681	-102.838	8.954523	1.789791
8173	1	2116.009	2220.132	-104.123	9.405914	1.466899
8174	2	-13.12725	-15.91732	2.790077	0.04706548	0.1344438
8175	3	-12.72964	-15.2034	2.473769	0.1211352	0.09200497
8176	0	2156.843	2259.681	-102.838	8.954523	1.789791
8177	1	2116.009	2220.132	-104.123	9.405914	1.466899
8178	2	-13.23351	-16.27945	3.045935	0.03829034	0.1176332
8179	3	-12.75194	-15.11784	2.36589	0.1375674	0.08636055
8180	0	2156.843	2259.681	-102.838	8.954523	1.789791
8181	1	2116.009	2220.132	-104.123	9.405914	1.466899
8182	2	-12.53198	-15.18123	2.649251	0.1386312	0.0569608
8183	3	-15.40394	-16.30427	0.9003339	0.111514	0.2589697
8184	0	2156.843	2259.681	-102.838	8.954523	1.789791
8185	1	2116.009	2220.132	-104.123	9.405914	1.466899
8186	2	-12.94772	-15.17495	2.22723	0.1107406	0.1270534
8187	3	-13.0607	-15.11325	2.052554	0.1197117	0.1355499
8188	0	2156.843	2259.681	-102.838	8.954523	1.789791
8189	1	2116.009	2220.132	-104.123	9.405914	1.466899
8190	2	-14.47863	-15.42519	0.9465577	0.1280345	0.2378267
8191	3	-13.84104	-15.30566	1.46462	0.1077278	0.2063271
8192	0	2156.843	2259.681	-102.838	8.954523	1.789791
8193	1	2116.009	2220.132	-104.123	9.405914	1.466899
8194	2	-13.40409	-15.52573	2.121635	0.07354566	0.1748078
8195	3	-15.66527	-15.89504	0.2297679	0.2989477	0.1385925
8196	0	2156.843	2259.681	-102.838	8.954523	1.789791
8197	1	2116.009	2220.132	-104.123	9.405914	1.466899
8198	2	-15.48037	-15.40067	-0.07970461	0.2988264	0.1696611
8199	3	-14.2298	-14.96882	0.739015	0.2187202	0.1678953
8200	0	2156.843	2259.681	-102.838	8.954523	1.789791
8201	1	2116.085	2220.24	-104.1554	9.409162	1.466899
8202	2	-13.41289	-15.15396	1.74107	0.1048756	0.1815344
8203	3	-13.01078	-15.85079	2.840018	0.0516338	0.1248814
8204	0	2156.843	2259.681	-102.838	8.954523	1.789791
8205	1	2116.085	2220.24	-104.1554	9.409162	1.466899
8206	2	-13.21358	-14.98077	1.767194	0.1823843	0.1014133
8207	3	-12.32477	-15.50143	3.17666	0.1177043	0.02514671
8208	0	2156.843	2259.681	-102.838	8.954523	1.789791
8209	1	2116.085	2220.24	-104.1554	9.409162	1.466899
8210	2	-13.40819	-15.0951	1.686908	0.2023402	0.08948604
8211	3	-12.34254	-15.39702	3.054478	0.1289273	0.02614191
8212	0	2156.843	2259.681	-102.838	8.954523	1.789791
8213	1	2116.085	2220.24	-104.1554	9.409162	1.466899
8214	2	-13.24617	-15.04039	1.794223	0.1922182	0.08887654
8215	3	-12.66232	-15.47427	2.811947	0.1557686	0.02355378
8216	0	2156.843	2259.681	-102.838	8.954523	1.789791
8217	1	2116.085	2220.24	-104.1554	9.409162	1.466899
8218	2	-12.79189	-15.10074	2.308856	0.139869	0.08976239
8219	3	-12.28756	-15.64075	3.353191	0.1177958	0.007402164
8220	0	2156.843	2259.681	-102.838	8.954523	1.789791
8221	1	2116.085	2220.24	-104.1554	9.409162	1.466899
8222	2	-12.4244	-15.29524	2.870843	0.1282374	0.04519531
8223	3	-12.78238	-16.46728	3.684904	0.07725901	0.01476764
8224	0	2156.843	2259.681	-102.838	8.954523	1.789791
8225	1	2116.085	2220.24	-104.1554	9.409162	1.466899
8226	2	-15.24434	-16.35584	1.111502	0.2636553	0.08571152
8227	3	-13.40763	-17.23889	3.831267	0.05870901	0.01868135
8228	0	2156.843	2259.681	-102.838	8.954523	1.789791
8229	1	2116.085	2220.24	-104.1554	9.409162	1.466899
8230	2	-13.44104	-15.00945	1.568419	0.1508176	0.1528575
8231	3	-12.37088	-15.47727	3.106386	0.1149649	0.03491361
8232	0	2156.843	2259.681	-102.838	8.954523	1.789791
8233	1	2116.085	2220.24	-104.1554	9.409162	1.466899
8234	2	-14.65803	-15.13319	0.4751599	0.2605763	0.1524247
8235	3	-12.68901	-16.35587	3.666863	0.08121427	0.01261645
8236	0	2156.843	2259.681	-102.838	8.954523	1.789791
8237	1	2116.085	2220.24	-104.1554	9.409162	1.466899
8238	2	-14.44121	-14.98167	0.5404562	0.2048957	0.2015757
8239	3	-14.09571	-18.03612	3.940408	0.04623531	0.02024094
8240	0	2156.843	2259.681	-102.838	8.954523	1.789791
8241	1	2116.085	2220.24	-104.1554	9.409162	1.466899
8242	2	-15.58475	-15.05148	-0.5332652	0.2765302	0.2373133
8243	3	-12.30541	-15.51539	3.209985	0.123696	0.01582256
8244	0	2156.843	2259.681	-102.838	8.954523	1.789791
8245	1	2116.085	2220.24	-104.1554	9.409162	1.466899
8246	2	-13.89338	-14.95788	1.064503	0.2083696	0.1456972
8247	3	-13.05982	-16.00578	2.945956	0.1600704	0.005851042
8248	0	2156.794	2259.576	-102.7819	8.948915	1.789791
8249	1	2116.085	2220.24	-104.1554	9.409162	1.466899
8250	2	-14.45674	-15.03009	0.5733503	0.24676	0.156422
8251	3	-12.42401	-16.01782	3.593807	0.09526814	0.005868149
8252	0	2156.794	2259.576	-102.7819	8.948915	1.789791
8253	1	2116.085	2220.24	-104.1554	9.409162	1.466899
8254	2	-13.09675	-14.99579	1.899042	0.1774699	0.0931429
8255	3	-13.09301	-15.66775	2.574738	0.1749089	0.02813437
8256	0	2156.794	2259.576	-102.7819	8.948915	1.789791
8257	1	2116.085	2220.24	-104.1554	9.409162	1.466899
8258	2	-13.26171	-16.84244	3.580739	0.05444034	0.04800283
8259	3	-12.61855	-15.35313	2.734576	0.107949	0.07911043
8260	0	2156.794	2259.576	-102.7819	8.948915	1.789791
8261	1	2116.115	2220.273	-104.1575	9.409162	1.467109
8262	2	-12.52597	-15.60512	3.079153	0.09768041	0.05492126
8263	3	-13.16512	-15.98436	2.819245	0.1670368	0.01155571
8264	0	2156.794	2259.576	-102.7819	8.948915	1.789791
8265	1	2116.112	2220.264	-104.1517	9.408578	1.467109
8266	2	-13.48813	-15.51716	2.029034	0.07710564	0.180508
8267	3	-12.57856	-15.14508	2.566517	0.1478116	0.05605377
8268	0	2156.794	2259.576	-102.7819	8.948915	1.789791
8269	1	2116.112	2220.264	-104.1517	9.408578	1.467109
8270	2	-13.49895	-14.96969	1.470735	0.1979332	0.1155103
8271	3	-12.40789	-15.29685	2.888964	0.1303914	0.0412292
8272	0	2156.794	2259.576	-102.7819	8.948915	1.789791
8273	1	2116.112	2220.264	-104.1517	9.408578	1.467109
8274	2	-13.6391	-15.42296	1.783861	0.2110371	0.07109379
8275	3	-12.95253	-15.05254	2.100007	0.1474128	0.1031036
8276	0	2156.794	2259.576	-102.7819	8.948915	1.789791
8277	1	2116.112	2220.264	-104.1517	9.408578	1.467109
8278	2	-12.79805	-15.91495	3.116896	0.06987598	0.07895142
8279	3	-14.43652	-15.02934	0.592829	0.2459163	0.1553179
8280	0	2156.794	2259.576	-102.7819	8.948915	1.789791
8281	1	2116.112	2220.264	-104.1517	9.408578	1.467109
8282	2	-12.55964	-15.29797	2.738328	0.1524111	0.03427318
8283	3	-13.48696	-15.1319	1.644941	0.109909	0.1861139
8284	0	2156.794	2259.576	-102.7819	8.948915	1.789791
8285	1	2116.112	2220.264	-104.1517	9.408578	1.467109
8286	2	-12.56165	-15.3361	2.774454	0.1521475	0.03092418
8287	3	-12.60309	-15.14318	2.540096	0.1409574	0.06555
8288	0	2156.794	2259.576	-102.7819	8.948915	1.789791
8289	1	2116.112	2220.264	-104.1517	9.408578	1.467109
8290	2	-13.19708	-16.92864	3.731565	0.06219746	0.0251631
8291	3	-13.17392	-15.81536	2.641438	0.05116119	0.1452121
8292	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8293	1	2116.112	2220.264	-104.1517	9.408578	1.467109
8294	2	-12.48101	-15.4602	2.97919	0.1438169	0.01878115
8295	3	-13.04532	-16.13224	3.08692	0.04941578	0.1024093
8296	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8297	1	2116.112	2220.264	-104.1517	9.408578	1.467109
8298	2	-12.36789	-15.4501	3.082218	0.1171403	0.03515491
8299	3	-13.09981	-16.61557	3.515756	0.05907819	0.04986321
8300	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8301	1	2116.112	2220.264	-104.1517	9.408578	1.467109
8302	2	-13.25395	-15.12359	1.869647	0.1946969	0.07885544
8303	3	-13.32654	-16.84792	3.521376	0.04954963	0.05882982
8304	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8305	1	2116.112	2220.264	-104.1517	9.408578	1.467109
8306	2	-13.25684	-15.93237	2.675524	0.174323	0.01864167
8307	3	-13.96926	-15.4635	1.494239	0.2267329	0.0843603
8308	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8309	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8310	2	-12.37643	-15.33158	2.955158	0.1312616	0.03373958
8311	3	-14.52101	-14.97927	0.4582524	0.1841626	0.2305292
8312	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8313	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8314	2	-14.74588	-15.72404	0.9781602	0.2586732	0.1040278
8315	3	-13.9816	-15.0959	1.114304	0.1348266	0.21426
8316	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8317	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8318	2	-13.12288	-15.16425	2.041373	0.1878257	0.06855397
8319	3	-15.43134	-15.95238	0.521049	0.2860262	0.1223859
8320	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8321	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8322	2	-12.70016	-15.47026	2.7701	0.1582502	0.02525688
8323	3	-12.96407	-15.49532	2.531253	0.06799167	0.1394001
8324	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8325	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8326	2	-12.84029	-15.66796	2.82767	0.1603572	0.01739285
8327	3	-12.71717	-15.7112	2.994038	0.07905485	0.0820584
8328	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8329	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8330	2	-12.64841	-15.6124	2.963999	0.1505634	0.01355375
8331	3	-12.67032	-15.58716	2.916842	0.08716539	0.08166739
8332	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8333	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8334	2	-12.91197	-16.47426	3.562298	0.06928475	0.03500247
8335	3	-13.08889	-16.385	3.296106	0.0525893	0.07831709
8336	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8337	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8338	2	-12.60958	-15.78631	3.176731	0.08645369	0.05639026
8339	3	-13.16419	-16.35413	3.189933	0.04462612	0.09689758
8340	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8341	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8342	2	-14.18226	-14.98194	0.7996753	0.2294489	0.1511006
8343	3	-13.58194	-14.99855	1.416607	0.1449879	0.1738684
8344	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8345	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8346	2	-12.98616	-15.37632	2.390155	0.07634412	0.1451574
8347	3	-12.61951	-15.43845	2.818938	0.1539794	0.02464374
8348	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8349	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8350	2	-12.88049	-15.28028	2.399793	0.09479229	0.1257455
8351	3	-13.99946	-15.19717	1.197715	0.1247626	0.215983
8352	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8353	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8354	2	-13.00623	-15.46706	2.460825	0.06924416	0.1451904
8355	3	-15.88745	-15.06867	-0.8187803	0.2869154	0.2554796
8356	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8357	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8358	2	-12.70718	-15.53314	2.825963	0.0866298	0.09129091
8359	3	-13.7928	-14.97613	1.183326	0.1812361	0.1609483
8360	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8361	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8362	2	-14.30405	-16.14639	1.842335	0.07103439	0.2052491
8363	3	-13.15765	-15.07779	1.920131	0.1259667	0.1425372
8364	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8365	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8366	2	-13.12784	-16.13693	3.009087	0.04319961	0.1164087
8367	3	-14.8134	-14.98943	0.1760282	0.2174692	0.225445
8368	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8369	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8370	2	-12.93295	-15.28651	2.353559	0.08843483	0.1367263
8371	3	-14.61215	-15.00421	0.3920627	0.1814092	0.2399015
8372	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8373	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8374	2	-12.90996	-15.18635	2.276387	0.1114449	0.1214333
8375	3	-13.81876	-14.97701	1.158244	0.1807552	0.1639374
8376	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8377	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8378	2	-13.06827	-15.25568	2.187412	0.08726916	0.1545066
8379	3	-14.99348	-15.47274	0.4792619	0.1498773	0.2627136
8380	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8381	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8382	2	-13.48612	-15.50044	2.014319	0.07818734	0.1808977
8383	3	-13.22198	-14.99001	1.768025	0.1669573	0.1167573
8384	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8385	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8386	2	-13.80745	-15.87255	2.065093	0.06679049	0.1872172
8387	3	-12.82743	-15.45853	2.631101	0.07963261	0.1177743
8388	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8389	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8390	2	-14.62396	-15.74171	1.117744	0.1115314	0.2372112
8391	3	-12.88266	-15.91506	3.032402	0.06194907	0.09532778
8392	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8393	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8394	2	-12.69879	-15.515	2.816214	0.08841312	0.09048248
8395	3	-12.33598	-15.50147	3.165489	0.1164151	0.02755307
8396	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8397	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8398	2	-13.19474	-15.41748	2.222736	0.07490253	0.1633409
8399	3	-12.66464	-15.12442	2.459775	0.1408865	0.07365306
8400	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8401	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8402	2	-13.01555	-15.73954	2.723989	0.05482826	0.1332898
8403	3	-12.89966	-15.11393	2.214269	0.1311986	0.1078915
8404	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8405	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8406	2	-12.81416	-15.39646	2.582301	0.08658397	0.115703
8407	3	-13.04032	-15.09973	2.059413	0.1269884	0.1275873
8408	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8409	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8410	2	-12.78014	-15.6945	2.914359	0.0736383	0.09544286
8411	3	-12.98696	-15.18454	2.197576	0.1035965	0.1371629
8412	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8413	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8414	2	-13.07344	-15.08489	2.011447	0.1841733	0.07519901
8415	3	-15.05665	-14.99896	-0.05769177	0.2108352	0.2554509
8416	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8417	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8418	2	-13.33541	-15.03623	1.700825	0.1331379	0.1572966
8419	3	-14.80855	-15.02329	0.2147467	0.1884031	0.2506392
8420	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8421	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8422	2	-12.75073	-15.09688	2.346158	0.1429071	0.08299411
8423	3	-12.76668	-15.31751	2.550826	0.1004935	0.1049409
8424	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8425	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8426	2	-12.66853	-15.34579	2.677262	0.1050289	0.08776195
8427	3	-12.89467	-15.06996	2.175284	0.1440281	0.09896055
8428	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8429	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8430	2	-12.97775	-15.02254	2.044787	0.1735384	0.08249995
8431	3	-14.11852	-14.969	0.8504778	0.1727271	0.2027421
8432	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8433	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8434	2	-13.27019	-15.07179	1.801596	0.1171979	0.1631595
8435	3	-14.95566	-15.01417	0.05850921	0.2564632	0.1982029
8436	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8437	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8438	2	-12.92184	-15.50837	2.586531	0.06862039	0.1332435
8439	3	-15.17725	-15.05052	-0.1267259	0.2045014	0.2686882
8440	0	2156.843	2259.681	-102.8379	8.954517	1.789791
8441	1	2116.337	2220.508	-104.1704	9.408578	1.468981
8442	2	-13.40698	-16.65814	3.251163	0.03477864	0.1006221
8443	3	-12.87071	-15.06915	2.198431	0.145222	0.09545193
8444	0	2156.843	2259.681	-102.8379	8.954517	1.789791
