Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
4120	0	3090.953	3092.169	-1.215385	0.1260237	0.4560317
4121	1	2824.663	2868.423	-43.76017	0.6978744	4.138659
4122	0	3090.953	3092.169	-1.215385	0.1260237	0.4560317
4123	1	2824.663	2868.423	-43.76017	0.6978744	4.138659
4124	0	3090.953	3092.169	-1.215385	0.1260237	0.4560317
4125	1	2824.663	2868.423	-43.76017	0.6978744	4.138659
4126	0	3090.953	3092.169	-1.215385	0.1260237	0.4560317
4127	1	2824.663	2868.423	-43.76017	0.6978744	4.138659
4128	0	3090.953	3092.169	-1.215385	0.1260237	0.4560317
4129	1	2824.663	2868.423	-43.76017	0.6978744	4.138659
4130	0	3090.953	3092.169	-1.215385	0.1260237	0.4560317
4131	1	2826.59	2870.368	-43.77715	0.6995729	4.138659
4132	0	3090.953	3092.169	-1.215385	0.1260237	0.4560317
4133	1	2826.59	2870.368	-43.77715	0.6995729	4.138659
4134	0	3090.953	3092.169	-1.215385	0.1260237	0.4560317
4135	1	2826.59	2870.368	-43.77715	0.6995729	4.138659
4136	0	3090.953	3092.169	-1.215385	0.1260237	0.4560317
4137	1	2826.59	2870.368	-43.77715	0.6995729	4.138659
4138	0	3090.953	3092.169	-1.215385	0.1260237	0.4560317
4139	1	2826.59	2870.368	-43.77715	0.6995729	4.138659
4140	0	3090.953	3092.169	-1.215385	0.1260237	0.4560317
4141	1	2826.59	2870.368	-43.77715	0.6995729	4.138659
4142	0	3090.953	3092.169	-1.215385	0.1260237	0.4560317
4143	1	2826.59	2870.368	-43.77715	0.6995729	4.138659
4144	0	3090.953	3092.169	-1.215385	0.1260237	0.4560317
4145	1	2826.59	2870.368	-43.77715	0.6995729	4.138659
4146	0	3090.953	3092.169	-1.215385	0.1260237	0.4560317
4147	1	2826.59	2870.368	-43.77715	0.6995729	4.138659
4148	0	3090.953	3092.169	-1.215385	0.1260237	0.4560317
4149	1	2826.59	2870.368	-43.77715	0.6995729	4.138659
4150	0	3090.953	3092.169	-1.215385	0.1260237	0.4560317
4151	1	2826.59	2870.368	-43.77715	0.6995729	4.138659
4152	0	3090.953	3092.169	-1.215385	0.1260237	0.4560317
4153	1	2826.59	2870.368	-43.77715	0.6995729	4.138659
4154	0	3090.953	3092.169	-1.215385	0.1260237	0.4560317
4155	1	2826.59	2870.368	-43.77715	0.6995729	4.138659
4156	0	3090.953	3092.169	-1.215385	0.1260237	0.4560317
4157	1	2826.59	2870.368	-43.77715	0.6995729	4.138659
4158	0	3088.781	3090.679	-1.8981	0.1942953	0.4560317
4159	1	2826.59	2870.368	-43.77715	0.6995729	4.138659
4160	0	3088.781	3090.679	-1.8981	0.1942953	0.4560317
4161	1	2826.59	2870.368	-43.77715	0.6995729	4.138659
4162	0	3088.781	3090.679	-1.8981	0.1942953	0.4560317
4163	1	2826.59	2870.368	-43.77715	0.6995729	4.138659
4164	0	3088.781	3090.679	-1.8981	0.1942953	0.4560317
4165	1	2826.59	2870.368	-43.77715	0.6995729	4.138659
4166	0	3088.781	3090.679	-1.8981	0.1942953	0.4560317
4167	1	2826.59	2870.368	-43.77715	0.6995729	4.138659
4168	0	3088.781	3090.679	-1.8981	0.1942953	0.4560317
4169	1	2826.59	2870.368	-43.77715	0.6995729	4.138659
4170	0	3088.781	3090.679	-1.8981	0.1942953	0.4560317
4171	1	2826.59	2870.368	-43.77715	0.6995729	4.138659
4172	0	3088.781	3090.679	-1.8981	0.1942953	0.4560317
4173	1	2825.979	2869.75	-43.77176	0.6990335	4.138659
4174	0	3088.781	3090.679	-1.8981	0.1942953	0.4560317
4175	1	2825.979	2869.75	-43.77176	0.6990335	4.138659
4176	0	3088.781	3090.679	-1.8981	0.1942953	0.4560317
4177	1	2825.979	2869.75	-43.77176	0.6990335	4.138659
4178	0	3088.781	3090.679	-1.8981	0.1942953	0.4560317
4179	1	2825.979	2869.75	-43.77176	0.6990335	4.138659
4180	0	3088.781	3090.679	-1.8981	0.1942953	0.4560317
4181	1	2825.979	2869.75	-43.77176	0.6990335	4.138659
4182	0	3088.781	3090.679	-1.8981	0.1942953	0.4560317
4183	1	2825.979	2869.75	-43.77176	0.6990335	4.138659
4184	0	3088.781	3090.679	-1.8981	0.1942953	0.4560317
4185	1	2825.979	2869.75	-43.77176	0.6990335	4.138659
4186	0	3088.781	3090.679	-1.8981	0.1942953	0.4560317
4187	1	2825.979	2869.75	-43.77176	0.6990335	4.138659
4188	0	3088.781	3090.679	-1.8981	0.1942953	0.4560317
4189	1	2825.979	2869.75	-43.77176	0.6990335	4.138659
4190	0	3088.781	3090.679	-1.8981	0.1942953	0.4560317
4191	1	2825.979	2869.75	-43.77176	0.6990335	4.138659
4192	0	3088.781	3090.679	-1.8981	0.1942953	0.4560317
4193	1	2825.979	2869.75	-43.77176	0.6990335	4.138659
4194	0	3088.781	3090.679	-1.8981	0.1942953	0.4560317
4195	1	2825.979	2869.75	-43.77176	0.6990335	4.138659
4196	0	3088.781	3090.679	-1.8981	0.1942953	0.4560317
4197	1	2825.979	2869.75	-43.77176	0.6990335	4.138659
4198	0	3088.781	3090.679	-1.8981	0.1942953	0.4560317
4199	1	2825.979	2869.75	-43.77176	0.6990335	4.138659
4200	0	3088.781	3090.679	-1.8981	0.1942953	0.4560317
4201	1	2825.979	2869.75	-43.77176	0.6990335	4.138659
4202	0	3088.781	3090.679	-1.8981	0.1942953	0.4560317
4203	1	2825.979	2869.75	-43.77176	0.6990335	4.138659
4204	0	3088.781	3090.679	-1.8981	0.1942953	0.4560317
4205	1	2825.979	2869.75	-43.77176	0.6990335	4.138659
4206	0	3088.781	3090.679	-1.8981	0.1942953	0.4560317
4207	1	2825.979	2869.75	-43.77176	0.6990335	4.138659
4208	0	3088.781	3090.679	-1.8981	0.1942953	0.4560317
4209	1	2825.979	2869.75	-43.77176	0.6990335	4.138659
4210	0	3088.781	3090.679	-1.8981	0.1942953	0.4560317
4211	1	2825.979	2869.75	-43.77176	0.6990335	4.138659
4212	0	3089.453	3090.777	-1.323624	0.1368477	0.4560317
4213	1	2825.979	2869.75	-43.77176	0.6990335	4.138659
4214	0	3089.453	3090.777	-1.323624	0.1368477	0.4560317
4215	1	2825.979	2869.75	-43.77176	0.6990335	4.138659
4216	0	3089.453	3090.777	-1.323624	0.1368477	0.4560317
4217	1	2825.979	2869.75	-43.77176	0.6990335	4.138659
4218	0	3089.453	3090.777	-1.323624	0.1368477	0.4560317
4219	1	2825.654	2869.423	-43.76889	0.6987473	4.138659
4220	0	3089.453	3090.777	-1.323624	0.1368477	0.4560317
4221	1	2825.654	2869.423	-43.76889	0.6987473	4.138659
4222	0	3089.453	3090.777	-1.323624	0.1368477	0.4560317
4223	1	2825.654	2869.423	-43.76889	0.6987473	4.138659
4224	0	3089.453	3090.777	-1.323624	0.1368477	0.4560317
4225	1	2825.654	2869.423	-43.76889	0.6987473	4.138659
4226	0	3089.453	3090.777	-1.323624	0.1368477	0.4560317
4227	1	2825.654	2869.423	-43.76889	0.6987473	4.138659
4228	0	3089.453	3090.777	-1.323624	0.1368477	0.4560317
4229	1	2823.224	2866.972	-43.74751	0.6966086	4.138659
4230	0	3089.453	3090.777	-1.323624	0.1368477	0.4560317
4231	1	2823.224	2866.972	-43.74751	0.6966086	4.138659
4232	0	3089.453	3090.777	-1.323624	0.1368477	0.4560317
4233	1	2823.224	2866.972	-43.74751	0.6966086	4.138659
4234	0	3089.453	3090.777	-1.323624	0.1368477	0.4560317
4235	1	2823.224	2866.972	-43.74751	0.6966086	4.138659
4236	0	3087.02	3089.086	-2.066569	0.1368477	0.5303262
4237	1	2823.224	2866.972	-43.74751	0.6966086	4.138659
4238	0	3087.02	3089.086	-2.066569	0.1368477	0.5303262
4239	1	2823.224	2866.972	-43.74751	0.6966086	4.138659
4240	0	3087.02	3089.086	-2.066569	0.1368477	0.5303262
4241	1	2823.224	2866.972	-43.74751	0.6966086	4.138659
4242	0	3087.02	3089.086	-2.066569	0.1368477	0.5303262
4243	1	2823.224	2866.972	-43.74751	0.6966086	4.138659
4244	0	3087.02	3089.086	-2.066569	0.1368477	0.5303262
4245	1	2823.224	2866.972	-43.74751	0.6966086	4.138659
4246	0	3087.02	3089.086	-2.066569	0.1368477	0.5303262
4247	1	2823.224	2866.972	-43.74751	0.6966086	4.138659
4248	0	3086.815	3088.725	-1.910287	0.1212196	0.5303262
4249	1	2823.224	2866.972	-43.74751	0.6966086	4.138659
4250	0	3086.815	3088.725	-1.910287	0.1212196	0.5303262
4251	1	2820.991	2864.689	-43.69814	0.6966086	4.133722
4252	0	3086.815	3088.725	-1.910287	0.1212196	0.5303262
4253	1	2820.991	2864.689	-43.69814	0.6966086	4.133722
4254	0	3086.815	3088.725	-1.910287	0.1212196	0.5303262
4255	1	2820.991	2864.689	-43.69814	0.6966086	4.133722
4256	0	3086.815	3088.725	-1.910287	0.1212196	0.5303262
4257	1	2820.991	2864.689	-43.69814	0.6966086	4.133722
4258	0	3086.815	3088.725	-1.910287	0.1212196	0.5303262
4259	1	2820.991	2864.689	-43.69814	0.6966086	4.133722
4260	0	3086.815	3088.725	-1.910287	0.1212196	0.5303262
4261	1	2820.991	2864.689	-43.69814	0.6966086	4.133722
4262	0	3086.815	3088.725	-1.910287	0.1212196	0.5303262
4263	1	2820.991	2864.689	-43.69814	0.6966086	4.133722
4264	0	3086.815	3088.725	-1.910287	0.1212196	0.5303262
4265	1	2820.991	2864.689	-43.69814	0.6966086	4.133722
4266	0	3086.815	3088.725	-1.910287	0.1212196	0.5303262
4267	1	2820.991	2864.689	-43.69814	0.6966086	4.133722
4268	0	3086.815	3088.725	-1.910287	0.1212196	0.5303262
4269	1	2820.991	2864.689	-43.69814	0.6966086	4.133722
4270	0	3086.815	3088.725	-1.910287	0.1212196	0.5303262
4271	1	2820.991	2864.689	-43.69814	0.6966086	4.133722
4272	0	3086.815	3088.725	-1.910287	0.1212196	0.5303262
4273	1	2820.991	2864.689	-43.69814	0.6966086	4.133722
4274	0	3086.815	3088.725	-1.910287	0.1212196	0.5303262
4275	1	2820.991	2864.689	-43.69814	0.6966086	4.133722
4276	0	3086.815	3088.725	-1.910287	0.1212196	0.5303262
4277	1	2820.991	2864.689	-43.69814	0.6966086	4.133722
4278	0	3086.815	3088.725	-1.910287	0.1212196	0.5303262
4279	1	2820.991	2864.689	-43.69814	0.6966086	4.133722
4280	0	3086.815	3088.725	-1.910287	0.1212196	0.5303262
4281	1	2820.991	2864.689	-43.69814	0.6966086	4.133722
4282	0	3086.815	3088.725	-1.910287	0.1212196	0.5303262
4283	1	2820.991	2864.689	-43.69814	0.6966086	4.133722
4284	0	3086.815	3088.725	-1.910287	0.1212196	0.5303262
4285	1	2820.991	2864.689	-43.69814	0.6966086	4.133722
4286	0	3086.815	3088.725	-1.910287	0.1212196	0.5303262
4287	1	2820.543	2864.237	-43.6942	0.6962148	4.133722
4288	0	3086.815	3088.725	-1.910287	0.1212196	0.5303262
4289	1	2820.543	2864.237	-43.6942	0.6962148	4.133722
4290	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4291	1	2820.543	2864.237	-43.6942	0.6962148	4.133722
4292	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4293	1	2820.543	2864.237	-43.6942	0.6962148	4.133722
4294	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4295	1	2822.996	2866.712	-43.71578	0.6983729	4.133722
4296	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4297	1	2822.996	2866.712	-43.71578	0.6983729	4.133722
4298	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4299	1	2825.269	2869.005	-43.73581	0.7003755	4.133722
4300	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4301	1	2825.269	2869.005	-43.73581	0.7003755	4.133722
4302	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4303	1	2825.269	2869.005	-43.73581	0.7003755	4.133722
4304	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4305	1	2825.269	2869.005	-43.73581	0.7003755	4.133722
4306	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4307	1	2825.269	2869.005	-43.73581	0.7003755	4.133722
4308	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4309	1	2828.499	2872.264	-43.76434	0.7032291	4.133722
4310	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4311	1	2828.499	2872.264	-43.76434	0.7032291	4.133722
4312	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4313	1	2828.499	2872.264	-43.76434	0.7032291	4.133722
4314	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4315	1	2828.499	2872.264	-43.76434	0.7032291	4.133722
4316	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4317	1	2828.499	2872.264	-43.76434	0.7032291	4.133722
4318	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4319	1	2828.499	2872.264	-43.76434	0.7032291	4.133722
4320	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4321	1	2828.499	2872.264	-43.76434	0.7032291	4.133722
4322	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4323	1	2828.499	2872.264	-43.76434	0.7032291	4.133722
4324	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4325	1	2828.499	2872.264	-43.76434	0.7032291	4.133722
4326	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4327	1	2828.499	2872.264	-43.76434	0.7032291	4.133722
4328	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4329	1	2828.499	2872.264	-43.76434	0.7032291	4.133722
4330	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4331	1	2828.499	2872.264	-43.76434	0.7032291	4.133722
4332	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4333	1	2828.499	2872.264	-43.76434	0.7032291	4.133722
4334	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4335	1	2828.499	2872.264	-43.76434	0.7032291	4.133722
4336	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4337	1	2828.499	2872.264	-43.76434	0.7032291	4.133722
4338	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4339	1	2828.499	2872.264	-43.76434	0.7032291	4.133722
4340	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4341	1	2828.499	2872.264	-43.76434	0.7032291	4.133722
4342	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4343	1	2828.499	2872.264	-43.76434	0.7032291	4.133722
4344	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4345	1	2828.499	2872.264	-43.76434	0.7032291	4.133722
4346	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4347	1	2828.499	2872.264	-43.76434	0.7032291	4.133722
4348	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4349	1	2828.499	2872.264	-43.76434	0.7032291	4.133722
4350	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4351	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4352	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4353	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4354	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4355	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4356	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4357	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4358	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4359	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4360	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4361	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4362	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4363	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4364	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4365	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4366	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4367	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4368	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4369	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4370	0	3089.446	3090.896	-1.449815	0.07517229	0.5303262
4371	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4372	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4373	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4374	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4375	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4376	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4377	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4378	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4379	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4380	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4381	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4382	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4383	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4384	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4385	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4386	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4387	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4388	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4389	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4390	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4391	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4392	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4393	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4394	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4395	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4396	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4397	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4398	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4399	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4400	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4401	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4402	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4403	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4404	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4405	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4406	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4407	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4408	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4409	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4410	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4411	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4412	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4413	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4414	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4415	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4416	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4417	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4418	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4419	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4420	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4421	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4422	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4423	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4424	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4425	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4426	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4427	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4428	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4429	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4430	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4431	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4432	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4433	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4434	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4435	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4436	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4437	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4438	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4439	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4440	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4441	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4442	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4443	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4444	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4445	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4446	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4447	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4448	0	3088.938	3090.603	-1.664933	0.09668415	0.5303262
4449	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4450	0	3088.272	3091.092	-2.820224	0.09668415	0.6458552
4451	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4452	0	3088.272	3091.092	-2.820224	0.09668415	0.6458552
4453	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4454	0	3088.272	3091.092	-2.820224	0.09668415	0.6458552
4455	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4456	0	3088.272	3091.092	-2.820224	0.09668415	0.6458552
4457	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4458	0	3088.272	3091.092	-2.820224	0.09668415	0.6458552
4459	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4460	0	3088.272	3091.092	-2.820224	0.09668415	0.6458552
4461	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4462	0	3088.272	3091.092	-2.820224	0.09668415	0.6458552
4463	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4464	0	3088.272	3091.092	-2.820224	0.09668415	0.6458552
4465	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4466	0	3089.268	3091.725	-2.457562	0.06041799	0.6458552
4467	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4468	0	3089.268	3091.725	-2.457562	0.06041799	0.6458552
4469	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4470	0	3089.268	3091.725	-2.457562	0.06041799	0.6458552
4471	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4472	0	3089.268	3091.725	-2.457562	0.06041799	0.6458552
4473	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4474	0	3089.268	3091.725	-2.457562	0.06041799	0.6458552
4475	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4476	0	3089.268	3091.725	-2.457562	0.06041799	0.6458552
4477	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4478	0	3089.268	3091.725	-2.457562	0.06041799	0.6458552
4479	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4480	0	3089.268	3091.725	-2.457562	0.06041799	0.6458552
4481	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4482	0	3089.268	3091.725	-2.457562	0.06041799	0.6458552
4483	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4484	0	3089.268	3091.725	-2.457562	0.06041799	0.6458552
4485	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4486	0	3089.268	3091.725	-2.457562	0.06041799	0.6458552
4487	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4488	0	3089.268	3091.725	-2.457562	0.06041799	0.6458552
4489	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4490	0	3089.268	3091.725	-2.457562	0.06041799	0.6458552
4491	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4492	0	3089.268	3091.725	-2.457562	0.06041799	0.6458552
4493	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4494	0	3089.268	3091.725	-2.457562	0.06041799	0.6458552
4495	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4496	0	3089.268	3091.725	-2.457562	0.06041799	0.6458552
4497	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4498	0	3089.268	3091.725	-2.457562	0.06041799	0.6458552
4499	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4500	0	3089.268	3091.725	-2.457562	0.06041799	0.6458552
4501	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4502	0	3089.268	3091.725	-2.457562	0.06041799	0.6458552
4503	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4504	0	3089.268	3091.725	-2.457562	0.06041799	0.6458552
4505	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4506	0	3089.268	3091.725	-2.457562	0.06041799	0.6458552
4507	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4508	0	3089.268	3091.725	-2.457562	0.06041799	0.6458552
4509	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4510	0	3089.268	3091.725	-2.457562	0.06041799	0.6458552
4511	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4512	0	3089.268	3091.725	-2.457562	0.06041799	0.6458552
4513	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4514	0	3089.268	3091.725	-2.457562	0.06041799	0.6458552
4515	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4516	0	3089.268	3091.725	-2.457562	0.06041799	0.6458552
4517	1	2828.266	2872.029	-43.76228	0.7030231	4.133722
4518	0	3089.268	3091.725	-2.457562	0.06041799	0.6458552
