Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
6630	0	-20.56879	-24.78293	4.214142	0.002380201	0.0367226
6631	1	-20.3884	-24.05668	3.66828	0.04887257	0.04481643
6632	2	-19.80382	-23.95372	4.149898	0.02632159	0.01920563
6633	3	-24.02801	-25.99623	1.968217	0.1545436	0.1091517
6634	4	-20.37963	-24.33458	3.954945	0.008761264	0.05626124
6635	0	-20.10233	-24.42176	4.31943	0.004130161	0.0244439
6636	1	-19.62588	-23.65844	4.032564	0.02577504	0.0314856
6637	2	-19.71615	-23.67003	3.95388	0.02786185	0.03726712
6638	3	-25.14359	-27.20755	2.063959	0.0912128	0.1629084
6639	4	-19.56833	-23.69414	4.125807	0.01133523	0.03660111
6640	0	-20.32872	-24.70991	4.381185	0.009622884	0.01277563
6641	1	-19.77944	-23.69207	3.912626	0.02195224	0.04730215
6642	2	-21.50658	-25.00853	3.501941	0.0907376	0.01958529
6643	3	-20.00053	-23.79771	3.797179	0.02970739	0.0510917
6644	4	-20.93519	-24.3802	3.445002	0.06605793	0.04995889
6645	0	-19.57813	-23.71079	4.132656	0.01083923	0.03641215
6646	1	-20.59733	-24.20583	3.608504	0.02976144	0.06990522
6647	2	-21.25457	-24.83597	3.581395	0.08407305	0.0183045
6648	3	-20.09978	-23.86914	3.769358	0.03822892	0.04535226
6649	4	-21.68066	-25.1308	3.450143	0.09483786	0.02066486
6650	0	-19.87103	-23.84792	3.976896	0.01304744	0.04977993
6651	1	-20.29934	-24.41255	4.113208	0.03647982	0.0127164
6652	2	-21.78394	-24.98438	3.200442	0.1018295	0.03864333
6653	3	-20.72153	-24.26259	3.541061	0.03392845	0.07248251
6654	4	-20.1927	-24.22964	4.036939	0.03994142	0.01688174
6655	0	-19.49925	-23.67589	4.176642	0.0167599	0.02609294
6656	1	-21.80165	-25.37342	3.571779	0.09169806	0.01164106
6657	2	-19.73121	-23.67046	3.939251	0.0276138	0.03897816
6658	3	-23.89566	-25.90877	2.013107	0.1151825	0.1440237
6659	4	-21.52347	-24.9331	3.40963	0.09346466	0.02608935
6660	0	-19.62447	-23.61647	3.992004	0.0226328	0.03868385
6661	1	-20.80928	-24.4904	3.681122	0.06972353	0.0226813
6662	2	-19.80142	-23.72992	3.928505	0.01851067	0.04915586
6663	3	-21.70178	-24.75786	3.056079	0.06994691	0.0849622
6664	4	-20.62767	-24.2815	3.653832	0.06178434	0.0333495
6665	0	-20.17737	-24.1871	4.009729	0.008060724	0.05148339
6666	1	-21.13441	-24.83495	3.70054	0.07769896	0.01276406
6667	2	-19.99151	-23.80721	3.815698	0.03510887	0.04383837
6668	3	-20.53396	-24.28507	3.751106	0.05882183	0.02658457
6669	4	-21.02752	-24.7426	3.715072	0.07496615	0.01404364
6670	0	-19.64008	-23.66486	4.024776	0.01522026	0.04281915
6671	1	-20.30868	-24.24881	3.940128	0.04722265	0.0192816
6672	2	-20.34255	-24.11818	3.775625	0.01966435	0.06329012
6673	3	-19.72587	-23.70022	3.974347	0.02951694	0.0335654
6674	4	-21.94943	-25.47683	3.527396	0.09492453	0.01285285
6675	0	-20.77984	-24.27004	3.490202	0.05793086	0.05356594
6676	1	-19.72276	-23.75821	4.035445	0.02944793	0.02752462
6677	2	-20.1709	-23.90679	3.73589	0.02837948	0.05854856
6678	3	-19.88386	-23.86184	3.977977	0.01277206	0.04994725
6679	4	-21.04119	-24.99388	3.952699	0.06157721	0.003669875
6680	0	-19.97932	-23.78871	3.809397	0.02773009	0.05184719
6681	1	-20.26169	-23.94598	3.684291	0.03328368	0.05880428
6682	2	-21.02142	-24.37867	3.357242	0.05498559	0.06980726
6683	3	-20.04989	-24.35206	4.302168	0.01677226	0.01352799
6684	4	-21.24217	-25.13406	3.891897	0.06981603	0.001511317
6685	0	-20.96312	-24.34732	3.384204	0.04856852	0.07352814
6686	1	-20.50108	-24.40749	3.906406	0.05316663	0.01670974
6687	2	-21.38677	-24.88561	3.498832	0.02765783	0.08297602
6688	3	-20.10207	-24.0587	3.956623	0.04175219	0.02310251
6689	4	-21.08985	-25.11292	4.023073	0.05642358	0.001786177
6690	0	-23.41984	-25.66986	2.250015	0.1286254	0.1068901
6691	1	-20.64148	-24.57089	3.929408	0.05493567	0.01264052
6692	2	-21.85701	-25.59751	3.740504	0.01054364	0.07592294
6693	3	-20.00848	-23.93455	3.92607	0.03987002	0.02803998
6694	4	-21.12391	-25.19578	4.071869	0.05201212	0.001317983
6695	0	-22.91027	-25.48897	2.578704	0.1294086	0.07323796
6696	1	-19.79705	-23.69648	3.899433	0.0284393	0.04213446
6697	2	-19.49331	-23.69715	4.20384	0.01324787	0.02688515
6698	3	-20.13547	-23.93932	3.803853	0.04333585	0.0367959
6699	4	-21.17798	-25.11141	3.93343	0.06601566	0.001158339
6700	0	-23.95361	-26.09252	2.138912	0.1565131	0.09011271
6701	1	-20.50324	-24.08122	3.577984	0.0398202	0.06289839
6702	2	-19.54507	-23.63168	4.086613	0.02195639	0.02989928
6703	3	-20.36409	-24.20197	3.837878	0.05201439	0.02471481
6704	4	-21.29327	-25.46624	4.172968	0.04295252	0.0002677187
6705	0	-22.14896	-25.03224	2.88328	0.09907523	0.07311382
6706	1	-20.65258	-24.17701	3.524437	0.0393782	0.06869508
6707	2	-20.0962	-24.3982	4.302003	0.01733214	0.01298462
6708	3	-19.69471	-23.67467	3.979959	0.02804356	0.03447759
6709	4	-21.58297	-25.39925	3.816283	0.07834967	0.0005390055
6710	0	-21.22263	-24.55493	3.332294	0.07751152	0.04977613
6711	1	-21.2707	-24.61606	3.345357	0.04158467	0.08439666
6712	2	-21.39509	-25.11117	3.716081	0.08101549	0.00789345
6713	3	-20.83991	-24.27615	3.436242	0.04614057	0.07075221
6714	4	-21.67994	-25.46849	3.78855	0.08068817	0.000973886
6715	0	-20.62098	-24.3982	3.777221	0.06138991	0.02140496
6716	1	-22.06112	-25.0232	2.962073	0.1063405	0.05796925
6717	2	-21.77625	-25.02454	3.248288	0.1012364	0.0344518
6718	3	-24.92335	-27.45402	2.530672	0.1563628	0.05108703
6719	4	-20.9589	-24.84475	3.885853	0.06470559	0.007226132
6720	0	-20.28514	-24.54811	4.262979	0.02334081	0.01087836
6721	1	-20.61756	-24.33587	3.71831	0.06212981	0.02655625
6722	2	-22.66684	-25.88997	3.22313	0.1130043	0.02519966
6723	3	-25.79988	-26.88585	1.08597	0.1550009	0.1969191
6724	4	-19.48494	-23.60778	4.122842	0.01758343	0.03064934
6725	0	-20.13928	-24.17693	4.037645	0.0389339	0.0178186
6726	1	-19.56627	-23.65366	4.087395	0.02296345	0.0288141
6727	2	-21.33171	-24.83882	3.507101	0.08755663	0.02225031
6728	3	-20.78421	-24.2464	3.462187	0.05121426	0.0630841
6729	4	-19.51659	-23.6482	4.131609	0.01973002	0.02762605
6730	0	-20.85103	-24.40245	3.551419	0.06983957	0.03553557
6731	1	-20.17867	-23.94651	3.76784	0.0437029	0.04003009
6732	2	-20.61985	-24.32682	3.706973	0.06222707	0.02759265
6733	3	-20.75393	-24.25728	3.503348	0.05761776	0.05256441
6734	4	-19.49297	-23.6924	4.199432	0.01253926	0.02803459
6735	0	-20.85054	-24.35808	3.507547	0.06660138	0.04316092
6736	1	-21.48302	-24.87918	3.396157	0.09289935	0.02800194
6737	2	-21.44944	-24.63662	3.187181	0.07213643	0.06966254
6738	3	-19.94342	-23.80962	3.866193	0.03639146	0.0375063
6739	4	-19.54497	-23.59471	4.049731	0.02030722	0.03523673
6740	0	-20.94129	-24.37656	3.435277	0.04010768	0.07688164
6741	1	-20.80556	-24.35582	3.55026	0.06694596	0.03854505
6742	2	-22.20044	-25.30965	3.109205	0.04756547	0.102031
6743	3	-20.66287	-24.23444	3.571576	0.05895749	0.04440191
6744	4	-20.95282	-24.77697	3.82415	0.06829735	0.009804662
6745	0	-20.96905	-24.70075	3.731702	0.07298579	0.01436098
6746	1	-20.34219	-24.49719	4.155003	0.03371044	0.01130627
6747	2	-21.46516	-24.65779	3.192634	0.07688511	0.06436854
6748	3	-20.13594	-24.02471	3.888768	0.04424814	0.02739206
6749	4	-20.59867	-24.78508	4.186406	0.03367299	0.008203402
6750	0	-21.10898	-24.56229	3.453304	0.08035199	0.03483461
6751	1	-20.62249	-24.37727	3.754784	0.06192275	0.02311586
6752	2	-21.32778	-24.55093	3.223142	0.05864585	0.07955692
6753	3	-20.55897	-24.2415	3.682525	0.05927319	0.03299132
6754	4	-21.67551	-26.02563	4.350123	0.02250166	0.003003034
6755	0	-20.1919	-23.92336	3.731459	0.02795637	0.05941477
6756	1	-21.17333	-24.46583	3.292501	0.0591892	0.0720777
6757	2	-21.95439	-24.92226	2.967872	0.08937623	0.07435359
6758	3	-19.67256	-23.72545	4.052883	0.02749953	0.02772919
6759	4	-20.95244	-25.22221	4.269763	0.02804661	0.005494103
6760	0	-19.9523	-23.84244	3.890138	0.03771105	0.03379217
6761	1	-21.81152	-24.81829	3.006771	0.07007784	0.08976213
6762	2	-24.87867	-27.18827	2.309601	0.1643437	0.06521324
6763	3	-21.40385	-24.72064	3.316791	0.04174158	0.08709634
6764	4	-20.1022	-24.1823	4.080101	0.03580249	0.01670447
6765	0	-19.58056	-23.61937	4.038815	0.02328071	0.03335483
6766	1	-22.87115	-25.39791	2.52676	0.1130476	0.09479348
6767	2	-23.52166	-25.90862	2.386961	0.08679851	0.1350224
6768	3	-25.19589	-26.91079	1.714898	0.1856895	0.1033376
6769	4	-19.5509	-23.6063	4.055408	0.01671397	0.03826228
6770	0	-22.69432	-25.28497	2.590655	0.09725259	0.1041989
6771	1	-21.65902	-24.83212	3.1731	0.05050132	0.09270574
6772	2	-22.19067	-25.03792	2.847258	0.09041353	0.08537767
6773	3	-23.49615	-25.68076	2.184606	0.1197029	0.1223535
6774	4	-21.57915	-24.69414	3.114994	0.06267378	0.08634382
6775	0	-20.99699	-24.37817	3.381174	0.05968532	0.06271427
6776	1	-19.94843	-23.76989	3.821452	0.0301515	0.04822029
6777	2	-22.12368	-25.39196	3.268285	0.1060661	0.0276224
6778	3	-21.14565	-24.56169	3.41604	0.0805411	0.03837189
6779	4	-23.08375	-25.5048	2.42105	0.1192361	0.09917587
6780	0	-19.65693	-23.63428	3.977356	0.0200633	0.04271817
6781	1	-21.21192	-24.4876	3.275675	0.06008522	0.07286426
6782	2	-21.15094	-24.45123	3.300282	0.05717334	0.07331552
6783	3	-20.66149	-24.40619	3.744699	0.06344995	0.02259713
6784	4	-21.5544	-24.87917	3.324761	0.09540385	0.03263708
6785	0	-20.48615	-24.27704	3.790881	0.01675399	0.0646749
6786	1	-20.0668	-23.8569	3.790101	0.03818912	0.04331784
6787	2	-23.62836	-26.3103	2.681948	0.06353944	0.1287828
6788	3	-19.74013	-23.82211	4.081979	0.02853089	0.02378822
6789	4	-20.44597	-24.15096	3.704992	0.05458006	0.03543772
6790	0	-19.95385	-23.97112	4.017276	0.00983531	0.04895407
6791	1	-23.42999	-26.64642	3.216432	0.03144614	0.1074277
6792	2	-20.39911	-24.11683	3.71772	0.02348115	0.06526386
6793	3	-19.9954	-23.95365	3.958254	0.03893717	0.02575443
6794	4	-21.46852	-24.62964	3.161125	0.06494126	0.07946326
6795	0	-20.02651	-23.85208	3.825576	0.03865797	0.03930146
6796	1	-20.9781	-24.46285	3.48475	0.07392859	0.03811341
6797	2	-20.36534	-24.36282	3.997477	0.007185812	0.05358351
6798	3	-20.361	-24.05954	3.698541	0.04970508	0.04095784
6799	4	-21.77027	-24.93313	3.162857	0.04927384	0.09495752
6800	0	-21.063	-24.43606	3.373057	0.04414317	0.07906817
6801	1	-20.6554	-24.31764	3.662242	0.06331261	0.03098019
6802	2	-20.77713	-24.97434	4.197212	0.001981344	0.03881451
6803	3	-20.90258	-24.56626	3.663678	0.07320987	0.02093936
6804	4	-19.77083	-23.70794	3.937115	0.01878651	0.04801899
6805	0	-19.88133	-23.80522	3.923892	0.01656467	0.05156317
6806	1	-20.15309	-23.97767	3.824582	0.04473685	0.03332193
6807	2	-20.67616	-25.01946	4.343296	0.002087017	0.02410037
6808	3	-21.75842	-25.07165	3.313237	0.09973531	0.02945802
6809	4	-20.65899	-24.17775	3.518751	0.04026732	0.06837456
6810	0	-20.52259	-24.0938	3.571211	0.03930909	0.06408678
6811	1	-20.61038	-24.71118	4.100805	0.0414769	0.008959633
6812	2	-19.86562	-24.19463	4.329003	0.01015244	0.01746423
6813	3	-19.81963	-23.94798	4.128354	0.02793084	0.01975074
6814	4	-19.7017	-23.66103	3.959333	0.0195421	0.04504158
6815	0	-20.15719	-24.48695	4.329755	0.01484286	0.01269862
6816	1	-22.87437	-26.45456	3.580193	0.09896849	0.003529243
6817	2	-19.9667	-23.99867	4.031971	0.03577963	0.02154026
6818	3	-21.17172	-24.58662	3.414898	0.08212431	0.0369029
6819	4	-19.73741	-23.94009	4.202688	0.02146402	0.01878415
6820	0	-19.80245	-24.12317	4.320719	0.008442351	0.02000273
6821	1	-21.0932	-25.2222	4.129007	0.04475581	0.002860461
6822	2	-21.50806	-24.70234	3.194287	0.08490687	0.05618141
6823	3	-20.32073	-24.04389	3.723155	0.04896778	0.03923369
6824	4	-19.48728	-23.66823	4.18095	0.01563784	0.02678416
6825	0	-20.59486	-24.63654	4.041689	0.004651493	0.05169664
6826	1	-20.94473	-25.07663	4.131903	0.04252899	0.004797692
6827	2	-21.12555	-24.52124	3.395688	0.07709555	0.04385268
6828	3	-19.51153	-23.63279	4.121263	0.01973572	0.02865498
6829	4	-20.03625	-24.06532	4.029076	0.0373738	0.02023557
6830	0	-19.51292	-23.5909	4.077978	0.01801976	0.03469946
6831	1	-21.50372	-25.28099	3.777272	0.07940926	0.003380589
6832	2	-23.40879	-25.79324	2.384444	0.1427451	0.07932754
6833	3	-19.72647	-23.66347	3.937007	0.02670894	0.04010734
6834	4	-20.61661	-24.60376	3.987145	0.05055007	0.01125245
6835	0	-20.75311	-24.63756	3.884457	0.009427824	0.06264348
6836	1	-21.06665	-25.20577	4.139119	0.04325516	0.003349997
6837	2	-23.12124	-25.50176	2.380515	0.1102513	0.1122143
6838	3	-20.56692	-24.6914	4.124479	0.03891796	0.009151174
6839	4	-20.19102	-24.25327	4.062253	0.03838753	0.01590419
6840	0	-20.49176	-24.0739	3.58214	0.04050564	0.06179733
6841	1	-22.07112	-25.69959	3.628468	0.09155095	0.006119248
6842	2	-20.86517	-24.38927	3.524099	0.06905836	0.03904879
6843	3	-22.25735	-25.08996	2.832618	0.102832	0.07442321
6844	4	-20.71546	-24.52736	3.811894	0.0630127	0.01631491
6845	0	-22.39822	-25.16876	2.770538	0.10981	0.0736532
6846	1	-20.91165	-24.94087	4.029227	0.05215667	0.005437628
6847	2	-20.62967	-24.15298	3.523304	0.04433006	0.06385655
6848	3	-21.34665	-24.71375	3.367102	0.03823324	0.08557353
6849	4	-20.96807	-24.65008	3.682008	0.07467216	0.01764408
6850	0	-19.90385	-23.74858	3.844729	0.02621235	0.04983179
6851	1	-21.15944	-24.89288	3.733434	0.07675823	0.01041535
6852	2	-22.00659	-24.92341	2.916825	0.07795735	0.09087717
6853	3	-22.9184	-25.75375	2.835351	0.1278624	0.04911952
6854	4	-20.63563	-24.32616	3.690529	0.0628058	0.0286583
6855	0	-21.00804	-24.5555	3.547461	0.0282272	0.07754375
6856	1	-20.39255	-24.53061	4.138055	0.03570987	0.01100161
6857	2	-22.51916	-25.195	2.675841	0.08662305	0.1063098
6858	3	-20.82367	-24.2682	3.444531	0.05177546	0.06428847
6859	4	-20.16351	-23.95199	3.788475	0.04405388	0.03761563
6860	0	-20.5012	-24.22886	3.727659	0.02103119	0.06671997
6861	1	-20.2258	-24.41214	4.186342	0.02972081	0.01216205
6862	2	-21.60136	-24.79522	3.193857	0.09463521	0.04649607
6863	3	-21.47449	-24.69737	3.222878	0.0868836	0.05134559
6864	4	-21.23048	-24.51374	3.283265	0.0665046	0.06568591
6865	0	-19.94822	-24.26449	4.31627	0.005261041	0.02362897
6866	1	-20.87419	-24.85145	3.977261	0.05604788	0.00674308
6867	2	-20.47151	-24.35724	3.885731	0.05342293	0.01852104
6868	3	-19.8405	-23.72952	3.889023	0.03137997	0.04023475
6869	4	-23.94806	-26.76507	2.817014	0.05233145	0.1264842
6870	0	-21.18454	-25.55835	4.373811	0.0172487	0.005887171
6871	1	-21.02988	-24.64627	3.616396	0.07798632	0.02089111
6872	2	-20.85394	-24.28818	3.434244	0.04495336	0.0721393
6873	3	-20.3863	-24.12347	3.73717	0.05277281	0.03402722
6874	4	-20.85275	-24.48542	3.632667	0.02367939	0.07357093
6875	0	-19.53912	-23.70002	4.160899	0.01939388	0.02503325
6876	1	-20.78966	-24.61929	3.829629	0.0641417	0.01341239
6877	2	-21.67817	-24.74465	3.066484	0.0687604	0.08510827
6878	3	-22.40104	-25.16402	2.762978	0.1063448	0.07787439
6879	4	-22.128	-25.72625	3.598248	0.0165654	0.08412681
6880	0	-19.53347	-23.65469	4.121221	0.02081856	0.02757634
6881	1	-20.29917	-23.96663	3.667462	0.03432077	0.05945008
6882	2	-21.83849	-24.90623	3.06774	0.1002401	0.05350292
6883	3	-24.7612	-26.97337	2.212173	0.1665898	0.07270991
6884	4	-19.56555	-23.61871	4.053162	0.0159755	0.0392253
6885	0	-20.06821	-23.8583	3.79009	0.02493758	0.05657047
6886	1	-19.5155	-23.61366	4.098155	0.01480563	0.03589593
6887	2	-23.01037	-25.45078	2.44041	0.1087113	0.1077647
6888	3	-26.37295	-26.89519	0.5222443	0.1984794	0.2098132
6889	4	-19.7719	-23.92643	4.154528	0.02543431	0.01962996
6890	0	-20.43729	-24.05541	3.618124	0.03435856	0.06434603
6891	1	-20.12606	-24.25922	4.133158	0.004991949	0.04220922
6892	2	-23.9288	-25.93385	2.005048	0.1147811	0.1452311
6893	3	-25.53648	-27.17376	1.637281	0.1923042	0.1044848
6894	4	-19.87215	-24.03924	4.167088	0.02635148	0.01745677
6895	0	-19.71481	-23.80389	4.089083	0.02761577	0.02399296
6896	1	-20.11008	-24.4501	4.340023	0.00448755	0.02202715
6897	2	-21.62017	-24.74948	3.129306	0.05681373	0.0907727
6898	3	-27.86697	-27.99157	0.1246033	0.2642636	0.1837931
6899	4	-20.2946	-24.08159	3.786996	0.04985319	0.03196424
6900	0	-19.93297	-23.87605	3.94308	0.03731726	0.02889178
6901	1	-19.84295	-23.95283	4.109889	0.007670117	0.04185798
6902	2	-20.16142	-23.88865	3.727226	0.0361311	0.05166331
6903	3	-21.82494	-24.85442	3.029479	0.08679731	0.07077184
6904	4	-20.70744	-24.28012	3.572686	0.06215526	0.04109316
6905	0	-21.45612	-24.80561	3.349484	0.0926465	0.03292211
6906	1	-20.03464	-24.11117	4.076527	0.00692818	0.04593616
6907	2	-21.14423	-24.70657	3.56234	0.08211418	0.02216888
6908	3	-20.2129	-23.94388	3.730974	0.0426663	0.04475329
6909	4	-20.60498	-24.29734	3.692356	0.06151298	0.02976841
6910	0	-21.74038	-24.77869	3.038312	0.06961771	0.08706814
6911	1	-20.06619	-23.83926	3.773066	0.02839447	0.05481591
6912	2	-20.09265	-23.91568	3.823033	0.04202813	0.03618562
6913	3	-19.48564	-23.63212	4.14648	0.01738774	0.02848132
6914	4	-20.33158	-24.38808	4.056504	0.04101969	0.01384693
6915	0	-21.90813	-24.90848	3.000345	0.09413437	0.0663481
6916	1	-20.0092	-24.34339	4.334195	0.01236174	0.01473574
6917	2	-19.5759	-23.61235	4.036451	0.0172546	0.03961729
6918	3	-21.70842	-25.13517	3.426749	0.09594715	0.02189496
6919	4	-20.08604	-24.29562	4.209584	0.02606561	0.01349298
6920	0	-20.27262	-23.95866	3.686041	0.03158858	0.0603243
6921	1	-20.78082	-25.03703	4.256215	0.02827486	0.006620686
6922	2	-20.78954	-24.33409	3.544548	0.03194869	0.07411353
6923	3	-22.02721	-25.35695	3.329737	0.03354151	0.09400179
6924	4	-19.66018	-23.75666	4.096481	0.02588753	0.02498141
6925	0	-21.86701	-25.3973	3.530292	0.02193625	0.08555158
6926	1	-21.06319	-25.48989	4.426701	0.009130187	0.008716775
6927	2	-21.09392	-24.58935	3.495429	0.08078979	0.03018433
6928	3	-22.12086	-25.18293	3.062066	0.1105308	0.04377967
6929	4	-20.57113	-24.11935	3.548219	0.04293422	0.06276086
6930	0	-19.94981	-23.84694	3.897127	0.03774697	0.03305733
6931	1	-20.95907	-24.78814	3.829064	0.06816257	0.009447999
6932	2	-21.98205	-24.94195	2.959903	0.09299758	0.07152917
6933	3	-21.82168	-25.19143	3.369755	0.09920069	0.02434083
6934	4	-21.17378	-24.47385	3.300066	0.06250418	0.06800625
6935	0	-21.07616	-24.56343	3.487277	0.03213795	0.0796514
6936	1	-20.41891	-24.6737	4.254783	0.02542807	0.009610678
6937	2	-21.87875	-24.94115	3.062404	0.1024797	0.05179691
6938	3	-21.08247	-24.61976	3.537293	0.08057281	0.02621489
6939	4	-22.02404	-24.94917	2.925129	0.08617029	0.08183381
6940	0	-20.58702	-24.24974	3.662713	0.02494315	0.06930258
6941	1	-21.15826	-25.58477	4.42651	0.00981092	0.008055101
6942	2	-20.23843	-24.13283	3.894401	0.04710777	0.02396913
6943	3	-20.70503	-24.41298	3.707951	0.06554676	0.02417513
6944	4	-20.99052	-24.39194	3.40142	0.06396631	0.05640872
6945	0	-20.64813	-24.3978	3.749661	0.01775973	0.06779116
6946	1	-19.64738	-23.86958	4.222205	0.007853926	0.03044259
6947	2	-22.02562	-24.94525	2.919622	0.08424991	0.08430488
6948	3	-20.81556	-24.40323	3.587664	0.06934744	0.03240317
6949	4	-21.28032	-25.05117	3.770856	0.07689827	0.006533165
6950	0	-19.75442	-23.70728	3.952855	0.03025912	0.03497243
6951	1	-19.68769	-23.86379	4.176105	0.02238064	0.02052585
6952	2	-20.3093	-23.97015	3.660853	0.03590609	0.05852565
6953	3	-21.39495	-24.64523	3.250278	0.08234517	0.05314409
6954	4	-21.96428	-25.64244	3.678158	0.08841981	0.004281369
6955	0	-22.55661	-25.99751	3.440897	0.1033887	0.01303862
6956	1	-20.15194	-23.94224	3.790297	0.02208123	0.05940608
6957	2	-23.13374	-25.56624	2.432501	0.1327866	0.08448028
6958	3	-23.5305	-25.87721	2.346714	0.09013658	0.135709
6959	4	-21.41049	-25.76383	4.353339	0.02091617	0.004266949
6960	0	-21.36766	-24.97931	3.611653	0.08495114	0.01440057
6961	1	-19.81744	-23.72609	3.908645	0.03150424	0.03814825
6962	2	-22.11469	-25.0138	2.899107	0.06935661	0.1012497
6963	3	-20.94169	-24.4066	3.464915	0.06932924	0.04469626
6964	4	-19.71393	-23.98161	4.267681	0.01527357	0.01847537
6965	0	-20.04504	-23.82917	3.784134	0.03506848	0.04703516
6966	1	-22.19335	-25.65358	3.460233	0.02409705	0.09039664
6967	2	-20.72245	-24.30564	3.583193	0.06383566	0.03836203
6968	3	-21.20117	-24.55364	3.352474	0.07850393	0.04676567
6969	4	-20.2318	-24.4453	4.213503	0.0274341	0.0117326
6970	0	-20.16815	-23.89413	3.725979	0.03103295	0.05688613
6971	1	-20.67957	-24.50093	3.821359	0.01314568	0.06523542
6972	2	-20.08796	-23.85684	3.768886	0.03695773	0.04667066
6973	3	-20.27924	-23.98758	3.708332	0.0451396	0.04454417
6974	4	-19.93768	-24.0303	4.092614	0.007266757	0.04398889
6975	0	-19.50263	-23.59964	4.097009	0.01598395	0.0348322
6976	1	-19.88201	-23.73466	3.852652	0.02742885	0.04782297
6977	2	-20.38217	-24.09759	3.715417	0.02401957	0.06495575
6978	3	-22.09633	-25.55418	3.457856	0.09905756	0.01567385
6979	4	-21.27354	-24.69798	3.424443	0.03450751	0.08356519
6980	0	-19.48402	-23.65462	4.170595	0.01300331	0.03045416
6981	1	-19.94853	-23.80483	3.856299	0.02118606	0.05370108
6982	2	-19.57845	-23.68764	4.109186	0.02292756	0.02667084
6983	3	-19.80456	-23.74197	3.937419	0.0322773	0.03449783
6984	4	-20.41161	-24.05014	3.638529	0.04681727	0.04984686
6985	0	-20.71063	-24.56543	3.854803	0.01113952	0.06389719
6986	1	-19.89707	-23.76711	3.870037	0.03379213	0.03972114
6987	2	-19.96874	-23.93464	3.965903	0.01221137	0.05171534
6988	3	-21.25432	-24.58784	3.33352	0.08107222	0.04609279
6989	4	-19.74763	-23.82931	4.081676	0.009753376	0.042596
6990	0	-19.58446	-23.77202	4.187557	0.009291522	0.03246982
6991	1	-19.50805	-23.64831	4.140256	0.01268119	0.03381022
6992	2	-20.79158	-24.49624	3.704666	0.06871395	0.0213365
6993	3	-20.58978	-24.68445	4.09467	0.04173717	0.009312872
6994	4	-20.14117	-24.20378	4.062606	0.03752725	0.01672917
6995	0	-19.64495	-23.74242	4.097476	0.0254201	0.02534927
6996	1	-19.59955	-23.61268	4.013129	0.02297414	0.03623
6997	2	-20.67331	-24.22407	3.55076	0.05738167	0.04805933
6998	3	-20.18176	-24.49302	4.311265	0.01724825	0.01214227
6999	4	-20.59561	-24.15624	3.560626	0.05158005	0.05287432
7000	0	-19.96973	-23.81276	3.843024	0.02198863	0.05422603
7001	1	-20.87327	-24.42826	3.554991	0.07130116	0.03371678
